url	source_name	name	form	rig
https://dhrme.squig.link/data/EF%20Free%20Pro%20L.txt	EarFun Free Pro (Codec: AAC, EQ: Default)	EarFun Free Pro	in-ear	711
https://dhrme.squig.link/data/EF%20Free%20Pro%20R.txt	EarFun Free Pro (Codec: AAC, EQ: Default)	EarFun Free Pro	in-ear	711
https://dhrme.squig.link/data/EarFun%20Free%20Pro%203%20ANC%20L.txt	EarFun Free Pro 3 (Codec: APTX Adaptive, EQ: Default (EarFun Classic), ANC: Off)	EarFun Free Pro 3 (ANC off, default EQ)	in-ear	711
https://dhrme.squig.link/data/EarFun%20Free%20Pro%203%20ANC%20R.txt	EarFun Free Pro 3 (Codec: APTX Adaptive, EQ: Default (EarFun Classic), ANC: Off)	EarFun Free Pro 3 (ANC off, default EQ)	in-ear	711
https://dhrme.squig.link/data/EarFun%20Free%20Pro%203%20Normal%20L.txt		EarFun Free Pro 3 Normal	ignore	
https://dhrme.squig.link/data/EarFun%20Free%20Pro%203%20Normal%20R.txt		EarFun Free Pro 3 Normal	ignore	
https://dhrme.squig.link/data/Edifier%20NBPlanar%20Dyn%20Norm%20L.txt	Edifier NeoBuds Planar (Codec: LDAC, EQ: Dynamic, ANC: Off)	Edifier NeoBuds Planar (Codec LDAC, EQ Dynamic, ANC Off)	ignore	711
https://dhrme.squig.link/data/Edifier%20NBPlanar%20Dyn%20Norm%20R.txt	Edifier NeoBuds Planar (Codec: LDAC, EQ: Dynamic, ANC: Off)	Edifier NeoBuds Planar (Codec LDAC, EQ Dynamic, ANC Off)	ignore	711
https://dhrme.squig.link/data/Edifier%20NBPlanar%20Elec%20Norm%20L.txt	Edifier NeoBuds Planar (Codec: LDAC, EQ: Electrostatic, ANC: Off)	Edifier NeoBuds Planar (Codec LDAC, EQ Electrostatic, ANC Off)	ignore	711
https://dhrme.squig.link/data/Edifier%20NBPlanar%20Elec%20Norm%20R.txt	Edifier NeoBuds Planar (Codec: LDAC, EQ: Electrostatic, ANC: Off)	Edifier NeoBuds Planar (Codec LDAC, EQ Electrostatic, ANC Off)	ignore	711
https://dhrme.squig.link/data/Edifier%20NBPlanar%20Orig%20Norm%20L.txt	Edifier NeoBuds Planar (Codec: LDAC, EQ: Original, ANC: Off)	Edifier NeoBuds Planar (Codec LDAC, EQ Original, ANC Off)	ignore	711
https://dhrme.squig.link/data/Edifier%20NBPlanar%20Orig%20Norm%20R.txt	Edifier NeoBuds Planar (Codec: LDAC, EQ: Original, ANC: Off)	Edifier NeoBuds Planar (Codec LDAC, EQ Original, ANC Off)	ignore	711
https://dhrme.squig.link/data/Edifier%20NBPlanar%20Orig%20ANC%20L.txt	Edifier NeoBuds Planar (Codec: LDAC, EQ: Original, ANC: On)	Edifier NeoBuds Planar (Codec LDAC, EQ Original, ANC On)	ignore	711
https://dhrme.squig.link/data/Edifier%20NBPlanar%20Orig%20ANC%20R.txt	Edifier NeoBuds Planar (Codec: LDAC, EQ: Original, ANC: On)	Edifier NeoBuds Planar (Codec LDAC, EQ Original, ANC On)	ignore	711
https://dhrme.squig.link/data/NeoBudsPro2%20HighANC%20L.txt	Edifier NeoBuds Pro 2 (Codec: LDAC, EQ: Classic, ANC: High NC)	Edifier NeoBuds Pro 2 (ANC high, classic EQ)	in-ear	711
https://dhrme.squig.link/data/NeoBudsPro2%20HighANC%20R.txt	Edifier NeoBuds Pro 2 (Codec: LDAC, EQ: Classic, ANC: High NC)	Edifier NeoBuds Pro 2 (ANC high, classic EQ)	in-ear	711
https://dhrme.squig.link/data/NeoBudsPro2%20ANCOff%20L.txt	Edifier NeoBuds Pro 2 (Codec: LDAC, EQ: Classic, ANC: Off)	Edifier NeoBuds Pro 2 (ANC off, classic EQ)	in-ear	711
https://dhrme.squig.link/data/NeoBudsPro2%20ANCOff%20R.txt	Edifier NeoBuds Pro 2 (Codec: LDAC, EQ: Classic, ANC: Off)	Edifier NeoBuds Pro 2 (ANC off, classic EQ)	in-ear	711
https://dhrme.squig.link/data/EdStaxS10%20Dynamic%20ANC%20L.txt	Edifier Stax Spirit S10 (Codec: LDAC, EQ: Dynamic, ANC: Strong)	Edifier Stax Spirit S10 (Codec LDAC, EQ Dynamic, ANC Strong)	ignore	711
https://dhrme.squig.link/data/EdStaxS10%20Dynamic%20ANC%20R.txt	Edifier Stax Spirit S10 (Codec: LDAC, EQ: Dynamic, ANC: Strong)	Edifier Stax Spirit S10 (Codec LDAC, EQ Dynamic, ANC Strong)	ignore	711
https://dhrme.squig.link/data/EdStaxS10%20ElStatic%20ANC%20L.txt	Edifier Stax Spirit S10 (Codec: LDAC, EQ: Electrostatic, ANC: Strong)	Edifier Stax Spirit S10 (Codec LDAC, EQ Electrostatic, ANC Strong)	ignore	711
https://dhrme.squig.link/data/EdStaxS10%20ElStatic%20ANC%20R.txt	Edifier Stax Spirit S10 (Codec: LDAC, EQ: Electrostatic, ANC: Strong)	Edifier Stax Spirit S10 (Codec LDAC, EQ Electrostatic, ANC Strong)	ignore	711
https://dhrme.squig.link/data/EdStaxS10%20OG%20Norm%20L.txt	Edifier Stax Spirit S10 (Codec: LDAC, EQ: Original, ANC: Off)	Edifier Stax Spirit S10 (Codec LDAC, EQ Original, ANC Off)	ignore	711
https://dhrme.squig.link/data/EdStaxS10%20OG%20Norm%20R.txt	Edifier Stax Spirit S10 (Codec: LDAC, EQ: Original, ANC: Off)	Edifier Stax Spirit S10 (Codec LDAC, EQ Original, ANC Off)	ignore	711
https://dhrme.squig.link/data/EdStaxS10%20OG%20ANC%20L.txt	Edifier Stax Spirit S10 (Codec: LDAC, EQ: Original, ANC: Strong)	Edifier Stax Spirit S10 (original eq)	in-ear	711
https://dhrme.squig.link/data/EdStaxS10%20OG%20ANC%20R.txt	Edifier Stax Spirit S10 (Codec: LDAC, EQ: Original, ANC: Strong)	Edifier Stax Spirit S10 (original eq)	in-ear	711
https://dhrme.squig.link/data/FairBuds%20ANC%20BassEQ%20L.txt	Fairphone Fairbuds (Codec: AAC, EQ: Bass Boost, ANC: On)	Fairphone Fairbuds (Codec: AAC, EQ: Bass Boost, ANC: On)	ignore	711
https://dhrme.squig.link/data/FairBuds%20ANC%20BassEQ%20R.txt	Fairphone Fairbuds (Codec: AAC, EQ: Bass Boost, ANC: On)	Fairphone Fairbuds (Codec: AAC, EQ: Bass Boost, ANC: On)	ignore	711
https://dhrme.squig.link/data/FairBuds%20ANC%20MainEQ%20L.txt	Fairphone Fairbuds (Codec: AAC, EQ: Main, ANC: On)	Fairphone Fairbuds (Codec: AAC, EQ: Main, ANC: On)	ignore	711
https://dhrme.squig.link/data/FairBuds%20ANC%20MainEQ%20R.txt	Fairphone Fairbuds (Codec: AAC, EQ: Main, ANC: On)	Fairphone Fairbuds (Codec: AAC, EQ: Main, ANC: On)	ignore	711
https://dhrme.squig.link/data/FairBuds%20Studio%20Norm%20L.txt	Fairphone Fairbuds (Codec: AAC, EQ: Studio, ANC: Off)	Fairphone Fairbuds (Codec: AAC, EQ: Studio, ANC: Off)	ignore	711
https://dhrme.squig.link/data/FairBuds%20Studio%20Norm%20R.txt	Fairphone Fairbuds (Codec: AAC, EQ: Studio, ANC: Off)	Fairphone Fairbuds (Codec: AAC, EQ: Studio, ANC: Off)	ignore	711
https://dhrme.squig.link/data/FairBuds%20Studio%20ANC%20L.txt	Fairphone Fairbuds (Codec: AAC, EQ: Studio, ANC: On)	Fairphone Fairbuds (Codec: AAC, EQ: Studio, ANC: On)	ignore	711
https://dhrme.squig.link/data/FairBuds%20Studio%20ANC%20R.txt	Fairphone Fairbuds (Codec: AAC, EQ: Studio, ANC: On)	Fairphone Fairbuds (Codec: AAC, EQ: Studio, ANC: On)	ignore	711
https://dhrme.squig.link/data/FairBuds%20Norm%20FlatEQ%20L.txt	Fairphone Fairbuds (Codec: AAC, EQ: Flat, ANC: Off)	Fairphone Fairbuds (flat eq, ANC Off)	in-ear	711
https://dhrme.squig.link/data/FairBuds%20Norm%20FlatEQ%20R.txt	Fairphone Fairbuds (Codec: AAC, EQ: Flat, ANC: Off)	Fairphone Fairbuds (flat eq, ANC Off)	in-ear	711
https://dhrme.squig.link/data/FairBuds%20ANC%20FlatEQ%20L.txt	Fairphone Fairbuds (Codec: AAC, EQ: Flat, ANC: On)	Fairphone Fairbuds (flat eq, ANC On)	in-ear	711
https://dhrme.squig.link/data/FairBuds%20ANC%20FlatEQ%20R.txt	Fairphone Fairbuds (Codec: AAC, EQ: Flat, ANC: On)	Fairphone Fairbuds (flat eq, ANC On)	in-ear	711
https://dhrme.squig.link/data/FitSomPod3%20Norm%20L.txt	Fitnexa Somnipods 3 (Codec: LDAC, EQ: Default, ANC: Off)	Fitnexa Somnipods 3 (Codec LDAC, EQ Default, ANC Off)	in-ear	711
https://dhrme.squig.link/data/FitSomPod3%20Norm%20R.txt	Fitnexa Somnipods 3 (Codec: LDAC, EQ: Default, ANC: Off)	Fitnexa Somnipods 3 (Codec LDAC, EQ Default, ANC Off)	in-ear	711
https://dhrme.squig.link/data/FitSomPod3%20ANC%20L.txt	Fitnexa Somnipods 3 (Codec: LDAC, EQ: Default, ANC: On)	Fitnexa Somnipods 3 (Codec LDAC, EQ Default, ANC On)	in-ear	711
https://dhrme.squig.link/data/FitSomPod3%20ANC%20R.txt	Fitnexa Somnipods 3 (Codec: LDAC, EQ: Default, ANC: On)	Fitnexa Somnipods 3 (Codec LDAC, EQ Default, ANC On)	in-ear	711
https://dhrme.squig.link/data/Goog%20PBudsPro2%20ANC%20L.txt	Google Pixel Buds Pro 2 (Codec: AAC, EQ: Default, ANC: On)	Google Pixel Buds Pro 2	in-ear	711
https://dhrme.squig.link/data/Goog%20PBudsPro2%20ANC%20R.txt	Google Pixel Buds Pro 2 (Codec: AAC, EQ: Default, ANC: On)	Google Pixel Buds Pro 2	in-ear	711
https://dhrme.squig.link/data/Goog%20PBudsPro2%20Norm%20L.txt	Google Pixel Buds Pro 2 (Codec: AAC, EQ: Default, ANC: Off)	Google Pixel Buds Pro 2 (Codec AAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/Goog%20PBudsPro2%20Norm%20R.txt	Google Pixel Buds Pro 2 (Codec: AAC, EQ: Default, ANC: Off)	Google Pixel Buds Pro 2 (Codec AAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/Svanar%20Hifi%20L.txt	Hifiman Svanar (Codec: LDAC, EQ: None, ANC: Hifi)	HIFIMAN Svanar (ANC Hifi)	in-ear	711
https://dhrme.squig.link/data/Svanar%20Hifi%20R.txt	Hifiman Svanar (Codec: LDAC, EQ: None, ANC: Hifi)	HIFIMAN Svanar (ANC Hifi)	in-ear	711
https://dhrme.squig.link/data/Svanar%20ANC%20L.txt	Hifiman Svanar (Codec: LDAC, EQ: None, ANC: ANC)	HIFIMAN Svanar (ANC)	in-ear	711
https://dhrme.squig.link/data/Svanar%20ANC%20R.txt	Hifiman Svanar (Codec: LDAC, EQ: None, ANC: ANC)	HIFIMAN Svanar (ANC)	in-ear	711
https://dhrme.squig.link/data/Huawei%20Free%20Buds%20Pro%203%20ANC%20L.txt	Huawei Free Buds Pro 3 (Codec: LDAC, EQ: Default, ANC: Max (Ultra))	Huawei Free Buds Pro 3 (ANC max)	in-ear	711
https://dhrme.squig.link/data/Huawei%20Free%20Buds%20Pro%203%20ANC%20R.txt	Huawei Free Buds Pro 3 (Codec: LDAC, EQ: Default, ANC: Max (Ultra))	Huawei Free Buds Pro 3 (ANC max)	in-ear	711
https://dhrme.squig.link/data/HFBP4%20Bal%20ANC%20L.txt	Huawei Free Buds Pro 4 (Codec: LDAC, EQ: Balanced, ANC: Max (Ultra), Tip: Silicone)	Huawei Free Buds Pro 4 (Codec LDAC, EQ Balanced, ANC Max (Ultra), Tip Silicone)	ignore	711
https://dhrme.squig.link/data/HFBP4%20Bal%20ANC%20R.txt	Huawei Free Buds Pro 4 (Codec: LDAC, EQ: Balanced, ANC: Max (Ultra), Tip: Silicone)	Huawei Free Buds Pro 4 (Codec LDAC, EQ Balanced, ANC Max (Ultra), Tip Silicone)	ignore	711
https://dhrme.squig.link/data/HFBP4%20Def%20Norm%20L.txt	Huawei Free Buds Pro 4 (Codec: LDAC, EQ: Default, ANC: Off)	Huawei Free Buds Pro 4 (Codec LDAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/HFBP4%20Def%20Norm%20R.txt	Huawei Free Buds Pro 4 (Codec: LDAC, EQ: Default, ANC: Off)	Huawei Free Buds Pro 4 (Codec LDAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/HFBP4%20Def%20ANC%20L.txt	Huawei Free Buds Pro 4 (Codec: LDAC, EQ: Default, ANC: Max (Ultra), Tip: Silicone)	Huawei Free Buds Pro 4 (default eq)	in-ear	711
https://dhrme.squig.link/data/HFBP4%20Def%20ANC%20R.txt	Huawei Free Buds Pro 4 (Codec: LDAC, EQ: Default, ANC: Max (Ultra), Tip: Silicone)	Huawei Free Buds Pro 4 (default eq)	in-ear	711
https://dhrme.squig.link/data/Huawei%20FBP5%20Bal%20Norm%20L.txt	Huawei FreeBuds Pro 5 (Codec: AAC, ANC: Off, EQ: Balanced)	Huawei FreeBuds Pro 5 (Codec AAC, ANC Off, EQ Balanced)	in-ear	711
https://dhrme.squig.link/data/Huawei%20FBP5%20Bal%20Norm%20R.txt	Huawei FreeBuds Pro 5 (Codec: AAC, ANC: Off, EQ: Balanced)	Huawei FreeBuds Pro 5 (Codec AAC, ANC Off, EQ Balanced)	in-ear	711
https://dhrme.squig.link/data/Huawei%20FBP5%20Bal%20ANC%20L.txt	Huawei FreeBuds Pro 5 (Codec: AAC, ANC: Smart, EQ: Balanced)	Huawei FreeBuds Pro 5 (Codec AAC, ANC Smart, EQ Balanced)	in-ear	711
https://dhrme.squig.link/data/Huawei%20FBP5%20Bal%20ANC%20R.txt	Huawei FreeBuds Pro 5 (Codec: AAC, ANC: Smart, EQ: Balanced)	Huawei FreeBuds Pro 5 (Codec AAC, ANC Smart, EQ Balanced)	in-ear	711
https://dhrme.squig.link/data/Huawei%20FBP5%20Voice%20ANC%20L.txt	Huawei FreeBuds Pro 5 (Codec: AAC, ANC: Smart, EQ: Voice)	Huawei FreeBuds Pro 5 (Codec AAC, ANC Smart, EQ Voice)	in-ear	711
https://dhrme.squig.link/data/Huawei%20FBP5%20Voice%20ANC%20R.txt	Huawei FreeBuds Pro 5 (Codec: AAC, ANC: Smart, EQ: Voice)	Huawei FreeBuds Pro 5 (Codec AAC, ANC Smart, EQ Voice)	in-ear	711
https://dhrme.squig.link/data/JBL%20EndPeak%204%20JPEQ%20ANC%20L.txt	JBL Endurance Peak 4 (Codec: AAC, EQ: JBL Endurance Peak 4 EQ, ANC: Max)	JBL Endurance Peak 4 (Codec AAC, EQ JBL Endurance Peak 4 EQ, ANC Max)	in-ear	711
https://dhrme.squig.link/data/JBL%20EndPeak%204%20JPEQ%20ANC%20R.txt	JBL Endurance Peak 4 (Codec: AAC, EQ: JBL Endurance Peak 4 EQ, ANC: Max)	JBL Endurance Peak 4 (Codec AAC, EQ JBL Endurance Peak 4 EQ, ANC Max)	in-ear	711
https://dhrme.squig.link/data/JBL%20EndPeak%204%20Def%20ANC%20L.txt	JBL Endurance Peak 4 (Codec: AAC, EQ: Off, ANC: Max)	JBL Endurance Peak 4 (Codec AAC, EQ Off, ANC Max)	in-ear	711
https://dhrme.squig.link/data/JBL%20EndPeak%204%20Def%20ANC%20R.txt	JBL Endurance Peak 4 (Codec: AAC, EQ: Off, ANC: Max)	JBL Endurance Peak 4 (Codec AAC, EQ Off, ANC Max)	in-ear	711
https://dhrme.squig.link/data/JBL%20EndPeak%204%20Def%20Norm%20L.txt	JBL Endurance Peak 4 (Codec: AAC, EQ: Off, ANC: Off)	JBL Endurance Peak 4 (Codec AAC, EQ Off, ANC Off)	in-ear	711
https://dhrme.squig.link/data/JBL%20EndPeak%204%20Def%20Norm%20R.txt	JBL Endurance Peak 4 (Codec: AAC, EQ: Off, ANC: Off)	JBL Endurance Peak 4 (Codec AAC, EQ Off, ANC Off)	in-ear	711
https://dhrme.squig.link/data/JBL%20TP3%20SiliNoEQ%20Norm%20L.txt	JBL Tour Pro 3 (Codec: LDAC, EQ: Off, ANC: Off, Tip: Default - Silicone)	JBL Tour Pro 3 (Codec LDAC, EQ Off, ANC Off, Tip Default - Silicone)	ignore	711
https://dhrme.squig.link/data/JBL%20TP3%20SiliNoEQ%20Norm%20R.txt	JBL Tour Pro 3 (Codec: LDAC, EQ: Off, ANC: Off, Tip: Default - Silicone)	JBL Tour Pro 3 (Codec LDAC, EQ Off, ANC Off, Tip Default - Silicone)	ignore	711
https://dhrme.squig.link/data/JBL%20TP3%20Sili-StuEQ%20Norm%20L.txt	JBL Tour Pro 3 (Codec: LDAC, EQ: Studio, ANC: Off, Tip: Default - Silicone)	JBL Tour Pro 3 (Codec LDAC, EQ Studio, ANC Off, Tip Default - Silicone)	ignore	711
https://dhrme.squig.link/data/JBL%20TP3%20Sili-StuEQ%20Norm%20R.txt	JBL Tour Pro 3 (Codec: LDAC, EQ: Studio, ANC: Off, Tip: Default - Silicone)	JBL Tour Pro 3 (Codec LDAC, EQ Studio, ANC Off, Tip Default - Silicone)	ignore	711
https://dhrme.squig.link/data/JBL%20TP3%20Sili-StuEQ%20ANC%20L.txt	JBL Tour Pro 3 (Codec: LDAC, EQ: Studio, ANC: On, Tip: Default - Silicone)	JBL Tour Pro 3 (Codec LDAC, EQ Studio, ANC On, Tip Default - Silicone)	ignore	711
https://dhrme.squig.link/data/JBL%20TP3%20Sili-StuEQ%20ANC%20R.txt	JBL Tour Pro 3 (Codec: LDAC, EQ: Studio, ANC: On, Tip: Default - Silicone)	JBL Tour Pro 3 (Codec LDAC, EQ Studio, ANC On, Tip Default - Silicone)	ignore	711
https://dhrme.squig.link/data/JBL%20TP3%20SiliNoEQ%20ANC%20L.txt	JBL Tour Pro 3 (Codec: LDAC, EQ: Off, ANC: On, Tip: Default - Silicone)	JBL Tour Pro 3 (eq off)	in-ear	711
https://dhrme.squig.link/data/JBL%20TP3%20SiliNoEQ%20ANC%20R.txt	JBL Tour Pro 3 (Codec: LDAC, EQ: Off, ANC: On, Tip: Default - Silicone)	JBL Tour Pro 3 (eq off)	in-ear	711
https://dhrme.squig.link/data/JlabELE%20Jlabsig%20ANC%20L.txt	JLab Epic Lab Edition (Codec: LDAC, EQ: JLab Signature, ANC: Max)	JLab Audio Epic Lab Edition (JLab Signature eq)	in-ear	711
https://dhrme.squig.link/data/JlabELE%20Jlabsig%20ANC%20R.txt	JLab Epic Lab Edition (Codec: LDAC, EQ: JLab Signature, ANC: Max)	JLab Audio Epic Lab Edition (JLab Signature eq)	in-ear	711
https://dhrme.squig.link/data/JLab-ESA3%20ANC%20JSig%20L.txt	JLab Epic Sport ANC 3 (Codec: LDAC, EQ: JLab Signature, ANC: Max)	JLab Audio Epic Sport ANC 3 (Codec LDAC, EQ JLab Signature, ANC Max)	in-ear	711
https://dhrme.squig.link/data/JLab-ESA3%20ANC%20JSig%20R.txt	JLab Epic Sport ANC 3 (Codec: LDAC, EQ: JLab Signature, ANC: Max)	JLab Audio Epic Sport ANC 3 (Codec LDAC, EQ JLab Signature, ANC Max)	in-ear	711
https://dhrme.squig.link/data/JLab-ESA3%20ANC%20KP%20L.txt	JLab Epic Sport ANC 3 (Codec: LDAC, EQ: Knowles Preferred, ANC: Max)	JLab Audio Epic Sport ANC 3 (Codec LDAC, EQ Knowles Preferred, ANC Max)	in-ear	711
https://dhrme.squig.link/data/JLab-ESA3%20ANC%20KP%20R.txt	JLab Epic Sport ANC 3 (Codec: LDAC, EQ: Knowles Preferred, ANC: Max)	JLab Audio Epic Sport ANC 3 (Codec LDAC, EQ Knowles Preferred, ANC Max)	in-ear	711
https://dhrme.squig.link/data/JlabELE%20KnpSig%20ANC%20L.txt	JLab Epic Lab Edition (Codec: LDAC, EQ: Knowles Preferred, ANC: Max)	JLab Epic Lab Edition (Codec LDAC, EQ Knowles Preferred, ANC Max)	ignore	711
https://dhrme.squig.link/data/JlabELE%20KnpSig%20ANC%20R.txt	JLab Epic Lab Edition (Codec: LDAC, EQ: Knowles Preferred, ANC: Max)	JLab Epic Lab Edition (Codec LDAC, EQ Knowles Preferred, ANC Max)	ignore	711
https://dhrme.squig.link/data/Jabra%20Elite%2010%20ANC%20L.txt	Jabra Elite 10 (Codec: AAC, EQ: Default, ANC: On)	Jabra Elite 10	in-ear	711
https://dhrme.squig.link/data/Jabra%20Elite%2010%20ANC%20R.txt	Jabra Elite 10 (Codec: AAC, EQ: Default, ANC: On)	Jabra Elite 10	in-ear	711
https://dhrme.squig.link/data/Jabra%20Elite%2010%20Norm%20L.txt	Jabra Elite 10 (Codec: AAC, EQ: Default, ANC: Off)	Jabra Elite 10 (Codec AAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/Jabra%20Elite%2010%20Norm%20R.txt	Jabra Elite 10 (Codec: AAC, EQ: Default, ANC: Off)	Jabra Elite 10 (Codec AAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/Jabra%20Elite%2010%202%20Norm%20L.txt	Jabra Elite 10 2 (Codec: AAC, EQ: Default)	Jabra Elite 10 2 (Codec AAC, EQ Default)	ignore	711
https://dhrme.squig.link/data/Jabra%20Elite%2010%202%20Norm%20R.txt	Jabra Elite 10 2 (Codec: AAC, EQ: Default)	Jabra Elite 10 2 (Codec AAC, EQ Default)	ignore	711
https://dhrme.squig.link/data/Jabra%20Elite%2010%202%20ANC%20L.txt	Jabra Elite 10 2 (Codec: AAC, EQ: Default)	Jabra Elite 10 Gen 2	in-ear	711
https://dhrme.squig.link/data/Jabra%20Elite%2010%202%20ANC%20R.txt	Jabra Elite 10 2 (Codec: AAC, EQ: Default)	Jabra Elite 10 Gen 2	in-ear	711
https://dhrme.squig.link/data/Jabra%20Elite%204%20ANC%20Flat%20aptX%20L.txt	Jabra Elite 4 (Codec: aptX, EQ: Default, ANC: On)	Jabra Elite 4	in-ear	711
https://dhrme.squig.link/data/Jabra%20Elite%204%20ANC%20Flat%20aptX%20R.txt	Jabra Elite 4 (Codec: aptX, EQ: Default, ANC: On)	Jabra Elite 4	in-ear	711
https://dhrme.squig.link/data/Jabra%20Elite%204%20Norm%20Flat%20aptX%20L.txt	Jabra Elite 4 (Codec: aptX, EQ: Default, ANC: Off)	Jabra Elite 4 (Codec aptX, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/Jabra%20Elite%204%20Norm%20Flat%20aptX%20R.txt	Jabra Elite 4 (Codec: aptX, EQ: Default, ANC: Off)	Jabra Elite 4 (Codec aptX, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/Jabra%20Elite%205%20ANC%20L.txt	Jabra Elite 5 (Codec: aptX, EQ: Default, ANC: On)	Jabra Elite 5	in-ear	711
https://dhrme.squig.link/data/Jabra%20Elite%205%20ANC%20R.txt	Jabra Elite 5 (Codec: aptX, EQ: Default, ANC: On)	Jabra Elite 5	in-ear	711
https://dhrme.squig.link/data/Jabra%20Elite%205%20Normal%20L.txt	Jabra Elite 5 (Codec: aptX, EQ: Default, ANC: Off)	Jabra Elite 5 (Codec aptX, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/Jabra%20Elite%205%20Normal%20R.txt	Jabra Elite 5 (Codec: aptX, EQ: Default, ANC: Off)	Jabra Elite 5 (Codec aptX, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/Jabra%20E8Act%20ANC%20L.txt	Jabra Elite 8 Active (Codec: AAC, EQ: Default, ANC: On)	Jabra Elite 8 Active	in-ear	711
https://dhrme.squig.link/data/Jabra%20E8Act%20ANC%20R.txt	Jabra Elite 8 Active (Codec: AAC, EQ: Default, ANC: On)	Jabra Elite 8 Active	in-ear	711
https://dhrme.squig.link/data/Jabra%20E8Act%20Norm%20L.txt	Jabra Elite 8 Active (Codec: AAC, EQ: Default, ANC: Off)	Jabra Elite 8 Active (Codec AAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/Jabra%20E8Act%20Norm%20R.txt	Jabra Elite 8 Active (Codec: AAC, EQ: Default, ANC: Off)	Jabra Elite 8 Active (Codec AAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/Jabra%20E%208%20Act%202%20ANC%20L.txt	Jabra Elite 8 Active 2 (Codec: AAC, EQ: Default, ANC: On)	Jabra Elite 8 Active 2	in-ear	711
https://dhrme.squig.link/data/Jabra%20E%208%20Act%202%20ANC%20R.txt	Jabra Elite 8 Active 2 (Codec: AAC, EQ: Default, ANC: On)	Jabra Elite 8 Active 2	in-ear	711
https://dhrme.squig.link/data/Jabra%20E%208%20Act%202%20Norm%20L.txt	Jabra Elite 8 Active 2 (Codec: AAC, EQ: Default, ANC: Off)	Jabra Elite 8 Active 2 (Codec AAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/Jabra%20E%208%20Act%202%20Norm%20R.txt	Jabra Elite 8 Active 2 (Codec: AAC, EQ: Default, ANC: Off)	Jabra Elite 8 Active 2 (Codec AAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/KZC%20ANC%20L.txt	KZ Carol (Codec: AAC, EQ: Default, ANC: On)	KZ Carol	in-ear	711
https://dhrme.squig.link/data/KZC%20ANC%20R.txt	KZ Carol (Codec: AAC, EQ: Default, ANC: On)	KZ Carol	in-ear	711
https://dhrme.squig.link/data/KZC%20Norm%20L.txt	KZ Carol (Codec: AAC, EQ: Default, ANC: Off)	KZ Carol (Codec AAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/KZC%20Norm%20R.txt	KZ Carol (Codec: AAC, EQ: Default, ANC: Off)	KZ Carol (Codec AAC, EQ Default, ANC Off)	ignore	711
https://dhrme.squig.link/data/KZ%20VXS%20APTX%20L.txt	KZ VXS (Codec: aptX, EQ: Default)	KZ VXS	in-ear	711
https://dhrme.squig.link/data/KZ%20VXS%20APTX%20R.txt	KZ VXS (Codec: aptX, EQ: Default)	KZ VXS	in-ear	711
https://dhrme.squig.link/data/KZ%20VXS%20Pro%20L.txt	KZ VXS Pro (Codec: APTX Adaptive, EQ: None, ANC: N/A)	KZ VXS Pro	in-ear	711
https://dhrme.squig.link/data/KZ%20VXS%20Pro%20R.txt	KZ VXS Pro (Codec: APTX Adaptive, EQ: None, ANC: N/A)	KZ VXS Pro	in-ear	711
https://dhrme.squig.link/data/KZ%20Xtra%20ANC%20L.txt	KZ Xtra (Codec: APTX Adaptive, EQ: None, ANC: On)	KZ Xtra	ignore	711
https://dhrme.squig.link/data/KZ%20Xtra%20ANC%20R.txt	KZ Xtra (Codec: APTX Adaptive, EQ: None, ANC: On)	KZ Xtra	in-ear	711
https://dhrme.squig.link/data/KZ%20Xtra%20ANCOff%20L.txt	KZ Xtra (Codec: APTX Adaptive, EQ: None, ANC: Off)	KZ Xtra (Codec APTX Adaptive, EQ None, ANC Off)	ignore	711
https://dhrme.squig.link/data/KZ%20Xtra%20ANCOff%20R.txt	KZ Xtra (Codec: APTX Adaptive, EQ: None, ANC: Off)	KZ Xtra (Codec APTX Adaptive, EQ None, ANC Off)	ignore	711
https://dhrme.squig.link/data/M100%20Norm%20Foam%20R.txt		M100 Norm Foam	ignore	711
https://dhrme.squig.link/data/MD%20ST%20Norm%20Bas%20Ref%20L.txt		MD ST Norm Bas Ref	ignore	711
https://dhrme.squig.link/data/MD%20MW08%20ANC%20L.txt	Master & Dynamic MW08 (Codec: aptX, EQ: Default, ANC: Max)	Master & Dynamic MW08	in-ear	711
