url	source_name	name	form	rig
https://jaytiss.squig.link/data/MP145Gold%20R.txt	HIDIZS MP 145 Pro Gold	Hidizs MP 145 Pro Gold	in-ear	711
https://jaytiss.squig.link/data/MP145Red%20L.txt	HIDIZS MP 145 Pro Red	Hidizs MP 145 Pro Red	in-ear	711
https://jaytiss.squig.link/data/MP145Red%20R.txt	HIDIZS MP 145 Pro Red	Hidizs MP 145 Pro Red	in-ear	711
https://jaytiss.squig.link/data/MP145Silver%20L.txt	HIDIZS MP 145 Pro Silver	Hidizs MP 145 Pro Silver	in-ear	711
https://jaytiss.squig.link/data/MP145Silver%20R.txt	HIDIZS MP 145 Pro Silver	Hidizs MP 145 Pro Silver	in-ear	711
https://jaytiss.squig.link/data/mp143%20L.txt	HIDIZS mp143 Gold	Hidizs MP143 (gold nozzle)	in-ear	711
https://jaytiss.squig.link/data/mp143%20R.txt	HIDIZS mp143 Gold	Hidizs MP143 (gold nozzle)	in-ear	711
https://jaytiss.squig.link/data/MS3%20L.txt	Hidizs MS3	Hidizs MS3	in-ear	711
https://jaytiss.squig.link/data/MS3%20R.txt	Hidizs MS3	Hidizs MS3	in-ear	711
https://jaytiss.squig.link/data/My%20Linblack%20L.txt	HIDIZS My LIN Black	Hidizs My LIN Black	in-ear	711
https://jaytiss.squig.link/data/My%20Linblack%20R.txt	HIDIZS My LIN Black	Hidizs My LIN Black	in-ear	711
https://jaytiss.squig.link/data/My%20LinRed%20L.txt	HIDIZS My LIN Red	Hidizs My LIN Red	in-ear	711
https://jaytiss.squig.link/data/My%20LinRed%20R.txt	HIDIZS My LIN Red	Hidizs My LIN Red	in-ear	711
https://jaytiss.squig.link/data/My%20LinWhite%20L.txt	HIDIZS My LIN White	Hidizs My LIN White	in-ear	711
https://jaytiss.squig.link/data/My%20LinWhite%20R.txt	HIDIZS My LIN White	Hidizs My LIN White	in-ear	711
https://jaytiss.squig.link/data/Nebula%20L.txt	HIDIZS ST2 Nebula	Hidizs ST2 Nebula	in-ear	711
https://jaytiss.squig.link/data/Nebula%20R.txt	HIDIZS ST2 Nebula	Hidizs ST2 Nebula	in-ear	711
https://jaytiss.squig.link/data/CanoCristales%20L.txt	Hisenior Cano Cristales	Hisenior Cano Cristales	in-ear	711
https://jaytiss.squig.link/data/CanoCristales%20R.txt	Hisenior Cano Cristales	Hisenior Cano Cristales	in-ear	711
https://jaytiss.squig.link/data/MEGA5BASS%20L.txt	Hisenior MEGA5EST -Jaytiss custom tuned	Hisenior MEGA5EST -Jaytiss custom tuned	ignore	711
https://jaytiss.squig.link/data/MEGA5BASS%20R.txt	Hisenior MEGA5EST -Jaytiss custom tuned	Hisenior MEGA5EST -Jaytiss custom tuned	ignore	711
https://jaytiss.squig.link/data/MEGA5BASSPlus%20L.txt	Hisenior MEGA5EST BASS+	Hisenior MEGA5EST BASS+	ignore	711
https://jaytiss.squig.link/data/MEGA5BASSPlus%20R.txt	Hisenior MEGA5EST BASS+	Hisenior MEGA5EST BASS+	ignore	711
https://jaytiss.squig.link/data/5est%20L.txt	Hisenior Mega5ESt	Hisenior Mega 5 EST	in-ear	711
https://jaytiss.squig.link/data/5est%20R.txt	Hisenior Mega5ESt	Hisenior Mega 5 EST	in-ear	711
https://jaytiss.squig.link/data/hiMega5p%20L.txt	Hisenior Mega 5p	Hisenior Mega 5p	in-ear	711
https://jaytiss.squig.link/data/hiMega5p%20R.txt	Hisenior Mega 5p	Hisenior Mega 5p	in-ear	711
https://jaytiss.squig.link/data/hiMega7%20L.txt	Hisenior Mega7	Hisenior Mega7	in-ear	711
https://jaytiss.squig.link/data/hiMega7%20R.txt	Hisenior Mega7	Hisenior Mega7	in-ear	711
https://jaytiss.squig.link/data/IEF%20Comp%20Target		IEF Comp Target	ignore	711
https://jaytiss.squig.link/data/IntuauraBalance%20L.txt	INTUAURA Balance	INTUAURA Balance	in-ear	711
https://jaytiss.squig.link/data/IntuauraBalance%20R.txt	INTUAURA Balance	INTUAURA Balance	in-ear	711
https://jaytiss.squig.link/data/SplendorII%20L.txt	INTUAURA SplendorII	INTUAURA SplendorII	in-ear	711
https://jaytiss.squig.link/data/SplendorII%20R.txt	INTUAURA SplendorII	INTUAURA SplendorII	in-ear	711
https://jaytiss.squig.link/data/Volare%20L.txt	I/O Volare	IO Audio Volare	in-ear	711
https://jaytiss.squig.link/data/Volare%20R.txt	I/O Volare	IO Audio Volare	in-ear	711
https://jaytiss.squig.link/data/EBC80%20L.txt	ISN Audio EBC80	ISN AUDIO EBC80	in-ear	711
https://jaytiss.squig.link/data/EBC80%20R.txt	ISN Audio EBC80	ISN AUDIO EBC80	in-ear	711
https://jaytiss.squig.link/data/xEffectAudioSORA%20L.txt	ISN Audio x Effect Audio SORA	ISN AUDIO x Effect Audio SORA	in-ear	711
https://jaytiss.squig.link/data/xEffectAudioSORA%20R.txt	ISN Audio x Effect Audio SORA	ISN AUDIO x Effect Audio SORA	in-ear	711
https://jaytiss.squig.link/data/Prismatica%20L.txt	Ice Labs Prismatica	Ice Lab Prismatica	in-ear	711
https://jaytiss.squig.link/data/Prismatica%20R.txt	Ice Labs Prismatica	Ice Lab Prismatica	in-ear	711
https://jaytiss.squig.link/data/IcelabsSpectrumica%20L.txt	Ice Labs Spectrumica	Ice Lab Spectrumica	in-ear	711
https://jaytiss.squig.link/data/IcelabsSpectrumica%20R.txt	Ice Labs Spectrumica	Ice Lab Spectrumica	in-ear	711
https://jaytiss.squig.link/data/OH10%20L.txt	Ikko OH10 Modified	Ikko OH10 Modified	ignore	711
https://jaytiss.squig.link/data/OH10%20R.txt	Ikko OH10 Modified	Ikko OH10 Modified	ignore	711
https://jaytiss.squig.link/data/Dawn%20Mistwood%20L.txt	Inawaken Dawn Mistwood	InAwaken Dawn Mistwood	in-ear	711
https://jaytiss.squig.link/data/Dawn%20Mistwood%20R.txt	Inawaken Dawn Mistwood	InAwaken Dawn Mistwood	in-ear	711
https://jaytiss.squig.link/data/DawnMS%20L.txt	Inawaken Dawn Ms	InAwaken Dawn Ms	in-ear	711
https://jaytiss.squig.link/data/DawnMS%20R.txt	Inawaken Dawn Ms	InAwaken Dawn Ms	in-ear	711
https://jaytiss.squig.link/data/SoraLight%20L.txt	Intime Sora Light (2019 Edition)	Intime Sora Light (2019 Edition)	in-ear	711
https://jaytiss.squig.link/data/SoraLight%20R.txt	Intime Sora Light (2019 Edition)	Intime Sora Light (2019 Edition)	in-ear	711
https://jaytiss.squig.link/data/Jaytiss%20target.txt		Jaytiss target	ignore	711
https://jaytiss.squig.link/data/Nautilus%20L.txt	Jomo Nautilus	Jomo Audio Nautilus	in-ear	711
https://jaytiss.squig.link/data/Nautilus%20R.txt	Jomo Nautilus	Jomo Audio Nautilus	in-ear	711
https://jaytiss.squig.link/data/Juzear%2041t%20L.txt	Juzear 41t	Juzear 41T	in-ear	711
https://jaytiss.squig.link/data/Juzear%2041t%20R.txt	Juzear 41t	Juzear 41T	in-ear	711
https://jaytiss.squig.link/data/61T%20L.txt	Juzear 61t	Juzear 61T	in-ear	711
https://jaytiss.squig.link/data/61T%20R.txt	Juzear 61t	Juzear 61T	in-ear	711
https://jaytiss.squig.link/data/81T%20L.txt	Juzear 81t	Juzear 81T	in-ear	711
https://jaytiss.squig.link/data/81T%20R.txt	Juzear 81t	Juzear 81T	in-ear	711
https://jaytiss.squig.link/data/Juzear%20Clear%20L.txt	Juzear Clear	Juzear Clear	in-ear	711
https://jaytiss.squig.link/data/Juzear%20Clear%20R.txt	Juzear Clear	Juzear Clear	in-ear	711
https://jaytiss.squig.link/data/Harrier%20L.txt	Juzear Harrier	Juzear Harrier	in-ear	711
https://jaytiss.squig.link/data/Harrier%20R.txt	Juzear Harrier	Juzear Harrier	in-ear	711
https://jaytiss.squig.link/data/Light%20Shuttle%20L.txt	Juzear Light Shuttle	Juzear Light Shuttle	in-ear	711
https://jaytiss.squig.link/data/Light%20Shuttle%20R.txt	Juzear Light Shuttle	Juzear Light Shuttle	in-ear	711
https://jaytiss.squig.link/data/JuzearNimbus%20Black%20L.txt	Juzear Nimbus Black	Juzear Nimbus Black	in-ear	711
https://jaytiss.squig.link/data/JuzearNimbus%20Black%20R.txt	Juzear Nimbus Black	Juzear Nimbus Black	in-ear	711
https://jaytiss.squig.link/data/JuzearNimbus%20Red%20L.txt	Juzear Nimbus Red	Juzear Nimbus Red	in-ear	711
https://jaytiss.squig.link/data/JuzearNimbus%20Red%20R.txt	Juzear Nimbus Red	Juzear Nimbus Red	in-ear	711
https://jaytiss.squig.link/data/JuzearNimbus%20L.txt	Juzear Nimbus White/stock	Juzear Nimbus Whitestock	in-ear	711
https://jaytiss.squig.link/data/JuzearNimbus%20R.txt	Juzear Nimbus White/stock	Juzear Nimbus Whitestock	in-ear	711
https://jaytiss.squig.link/data/JuzearNebula%20L.txt	Juzear x Koto Nebula	Juzear x Koto Nebula	in-ear	711
https://jaytiss.squig.link/data/JuzearNebula%20R.txt	Juzear x Koto Nebula	Juzear x Koto Nebula	in-ear	711
https://jaytiss.squig.link/data/VivirFiesta%20L.txt	Juzear x Vivir Digital FIESTA	Juzear x Vivir Digital FIESTA	in-ear	711
https://jaytiss.squig.link/data/VivirFiesta%20R.txt	Juzear x Vivir Digital FIESTA	Juzear x Vivir Digital FIESTA	in-ear	711
https://jaytiss.squig.link/data/x%20Z%20Reviews%20Defiant%20L.txt	Juzear x Z Reviews Defiant	Juzear x Z Reviews Defiant	in-ear	711
https://jaytiss.squig.link/data/x%20Z%20Reviews%20Defiant%20R.txt	Juzear x Z Reviews Defiant	Juzear x Z Reviews Defiant	in-ear	711
https://jaytiss.squig.link/data/KB02%20L.txt	KBEAR KB02	KBEAR KB02	in-ear	711
https://jaytiss.squig.link/data/KB02%20R.txt	KBEAR KB02	KBEAR KB02	in-ear	711
https://jaytiss.squig.link/data/KB03%20L.txt	KBEAR KB03	KBEAR KB03	in-ear	711
https://jaytiss.squig.link/data/KB03%20R.txt	KBEAR KB03	KBEAR KB03	in-ear	711
https://jaytiss.squig.link/data/KB08Mirage%20L.txt	KBEAR KB08 Mirage	KBEAR KB08 Mirage	in-ear	711
https://jaytiss.squig.link/data/KB08Mirage%20R.txt	KBEAR KB08 Mirage	KBEAR KB08 Mirage	in-ear	711
https://jaytiss.squig.link/data/KB16Cepheus%20L.txt	KBEAR KB16 Cepheus 	KBEAR KB16 Cepheus	in-ear	711
https://jaytiss.squig.link/data/KB16Cepheus%20R.txt	KBEAR KB16 Cepheus 	KBEAR KB16 Cepheus	in-ear	711
https://jaytiss.squig.link/data/Tourbillon%20L.txt	KBEAR Tourbillon-Pro TB-Pro	KBEAR Tourbillon-Pro TB-Pro	in-ear	711
https://jaytiss.squig.link/data/Tourbillon%20R.txt	KBEAR Tourbillon-Pro TB-Pro	KBEAR Tourbillon-Pro TB-Pro	in-ear	711
https://jaytiss.squig.link/data/KbearVoyage%20L.txt	KBEAR Voyages SR-8	KBEAR Voyages SR-8	in-ear	711
https://jaytiss.squig.link/data/KbearVoyage%20R.txt	KBEAR Voyages SR-8	KBEAR Voyages SR-8	in-ear	711
https://jaytiss.squig.link/data/Arnar%20SVBlack%20L.txt	Kefine Arnar (Black Nozzle Filter)	KEFINE Arnar (Black Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/Arnar%20SVBlack%20R.txt	Kefine Arnar (Black Nozzle Filter)	KEFINE Arnar (Black Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/Arnar%20SVGold%20L.txt	Kefine Arnar (Gold Nozzle Filter)	KEFINE Arnar (Gold Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/Arnar%20SVGold%20R.txt	Kefine Arnar (Gold Nozzle Filter)	KEFINE Arnar (Gold Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/Arnar%20SVSilver%20L.txt	Kefine Arnar (Silver Nozzle Filter)	KEFINE Arnar (Silver Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/Arnar%20SVSilver%20R.txt	Kefine Arnar (Silver Nozzle Filter)	KEFINE Arnar (Silver Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/Delci%20L.txt	Kefine Delci	KEFINE Delci	in-ear	711
https://jaytiss.squig.link/data/Delci%20R.txt	Kefine Delci	KEFINE Delci	in-ear	711
https://jaytiss.squig.link/data/KLEAN%20L.txt	Kefine Klean	KEFINE Klean	in-ear	711
https://jaytiss.squig.link/data/KLEAN%20R.txt	Kefine Klean	KEFINE Klean	in-ear	711
https://jaytiss.squig.link/data/Klean%20SVBlack%20L.txt	Kefine Klean SV (Black Nozzle Filter)	KEFINE Klean SV (Black Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/Klean%20SVBlack%20R.txt	Kefine Klean SV (Black Nozzle Filter)	KEFINE Klean SV (Black Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/Klean%20SVGold%20L.txt	Kefine Klean SV (Gold Nozzle Filter)	KEFINE Klean SV (Gold Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/Klean%20SVGold%20R.txt	Kefine Klean SV (Gold Nozzle Filter)	KEFINE Klean SV (Gold Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/Klean%20SVSilver%20L.txt	Kefine Klean SV (Silver Nozzle Filter)	KEFINE Klean SV (Silver Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/Klean%20SVSilver%20R.txt	Kefine Klean SV (Silver Nozzle Filter)	KEFINE Klean SV (Silver Nozzle Filter)	in-ear	711
https://jaytiss.squig.link/data/KefineLoric%20L.txt	Kefine Loric	KEFINE Loric	in-ear	711
https://jaytiss.squig.link/data/KefineLoric%20R.txt	Kefine Loric	KEFINE Loric	in-ear	711
https://jaytiss.squig.link/data/QuatioBlack%20L.txt	Kefine Quatio Black	KEFINE Quatio (black nozzle)	in-ear	711
https://jaytiss.squig.link/data/QuatioBlack%20R.txt	Kefine Quatio Black	KEFINE Quatio (black nozzle)	in-ear	711
https://jaytiss.squig.link/data/QuatioGold%20L.txt	Kefine Quatio Gold	KEFINE Quatio (gold nozzle)	in-ear	711
https://jaytiss.squig.link/data/QuatioGold%20R.txt	Kefine Quatio Gold	KEFINE Quatio (gold nozzle)	in-ear	711
https://jaytiss.squig.link/data/QuatioSilver%20L.txt	Kefine Quatio 	KEFINE Quatio (silver nozzle)	in-ear	711
https://jaytiss.squig.link/data/QuatioSilver%20R.txt	Kefine Quatio 	KEFINE Quatio (silver nozzle)	in-ear	711
https://jaytiss.squig.link/data/KZDuet%20L.txt	KZ Duet	KZ Duet	in-ear	711
https://jaytiss.squig.link/data/KZDuet%20R.txt	KZ Duet	KZ Duet	in-ear	711
https://jaytiss.squig.link/data/KZDuonic%200000%20L.txt	KZ Duonic 0000	KZ Duonic 0000	in-ear	711
https://jaytiss.squig.link/data/KZDuonic%200000%20R.txt	KZ Duonic 0000	KZ Duonic 0000	in-ear	711
https://jaytiss.squig.link/data/KZDuonic%200011%20L.txt	KZ Duonic 0011	KZ Duonic 0011	in-ear	711
https://jaytiss.squig.link/data/KZDuonic%200011%20R.txt	KZ Duonic 0011	KZ Duonic 0011	in-ear	711
https://jaytiss.squig.link/data/KZDuonic%201100%20L.txt	KZ Duonic 1100	KZ Duonic 1100	in-ear	711
https://jaytiss.squig.link/data/KZDuonic%201100%20R.txt	KZ Duonic 1100	KZ Duonic 1100	in-ear	711
https://jaytiss.squig.link/data/KZDuonic%201111%20L.txt	KZ Duonic 1111	KZ Duonic 1111	in-ear	711
https://jaytiss.squig.link/data/KZDuonic%201111%20R.txt	KZ Duonic 1111	KZ Duonic 1111	in-ear	711
https://jaytiss.squig.link/data/EDC%20Pro%20L.txt	KZ EDC Pro	KZ EDC Pro	in-ear	711
https://jaytiss.squig.link/data/EDC%20Pro%20R.txt	KZ EDC Pro	KZ EDC Pro	in-ear	711
https://jaytiss.squig.link/data/KZGale%20L.txt	KZ Gale	KZ Gale	in-ear	711
https://jaytiss.squig.link/data/KZGale%20R.txt	KZ Gale	KZ Gale	in-ear	711
https://jaytiss.squig.link/data/Krilla%20L.txt	KZ Krilla	KZ Krila	in-ear	711
https://jaytiss.squig.link/data/Krilla%20R.txt	KZ Krilla	KZ Krila	in-ear	711
https://jaytiss.squig.link/data/KZPR3%20L.txt	KZ PR3 	KZ PR3	in-ear	711
https://jaytiss.squig.link/data/KZPR3%20R.txt	KZ PR3 	KZ PR3	in-ear	711
https://jaytiss.squig.link/data/PRX%20L.txt	KZ PRX	KZ PRX	in-ear	711
https://jaytiss.squig.link/data/PRX%20R.txt	KZ PRX	KZ PRX	in-ear	711
https://jaytiss.squig.link/data/Phantom%200000%20L.txt	KZ Phantom 0000	KZ Phantom 0000	in-ear	711
https://jaytiss.squig.link/data/Phantom%200000%20R.txt	KZ Phantom 0000	KZ Phantom 0000	in-ear	711
https://jaytiss.squig.link/data/Phantom%200000.txt	KZ Phantom 0000	KZ Phantom 0000	in-ear	711
https://jaytiss.squig.link/data/Phantom%201000%20R.txt	KZ Phantom 1000	KZ Phantom 1000	in-ear	711
https://jaytiss.squig.link/data/Phantom%201000.txt	KZ Phantom 1000	KZ Phantom 1000	in-ear	711
https://jaytiss.squig.link/data/Phantom%201100%20L.txt	KZ Phantom 1100	KZ Phantom 1100	in-ear	711
https://jaytiss.squig.link/data/Phantom%201100%20R.txt	KZ Phantom 1100	KZ Phantom 1100	in-ear	711
https://jaytiss.squig.link/data/Phantom%201100.txt	KZ Phantom 1100	KZ Phantom 1100	in-ear	711
https://jaytiss.squig.link/data/Phantom%201110%20L.txt	KZ Phantom 1110	KZ Phantom 1110	in-ear	711
https://jaytiss.squig.link/data/Phantom%201110%20R.txt	KZ Phantom 1110	KZ Phantom 1110	in-ear	711
https://jaytiss.squig.link/data/Phantom%201110.txt	KZ Phantom 1110	KZ Phantom 1110	in-ear	711
https://jaytiss.squig.link/data/Phantom%201111%20L.txt	KZ Phantom 1111	KZ Phantom 1111	in-ear	711
https://jaytiss.squig.link/data/Phantom%201111%20R.txt	KZ Phantom 1111	KZ Phantom 1111	in-ear	711
https://jaytiss.squig.link/data/Sonata%200000%20L.txt	KZ Sonata 0000	KZ Sonata (off-off-off-off)	in-ear	711
https://jaytiss.squig.link/data/Sonata%200000%20R.txt	KZ Sonata 0000	KZ Sonata (off-off-off-off)	in-ear	711
https://jaytiss.squig.link/data/Sonata%200011%20L.txt	KZ Sonata 0011	KZ Sonata (off-off-on-on)	in-ear	711
https://jaytiss.squig.link/data/Sonata%200011%20R.txt	KZ Sonata 0011	KZ Sonata (off-off-on-on)	in-ear	711
https://jaytiss.squig.link/data/Sonata%201100%20L.txt	KZ Sonata 1100	KZ Sonata (on-on-off-off)	in-ear	711
https://jaytiss.squig.link/data/Sonata%201100%20R.txt	KZ Sonata 1100	KZ Sonata (on-on-off-off)	in-ear	711
https://jaytiss.squig.link/data/Sonata%201111%20L.txt	KZ Sonata 1111	KZ Sonata (on-on-on-on)	in-ear	711
https://jaytiss.squig.link/data/Sonata%201111%20R.txt	KZ Sonata 1111	KZ Sonata (on-on-on-on)	in-ear	711
https://jaytiss.squig.link/data/symphony%20L.txt	KZ symphony 	KZ Symphony	in-ear	711
https://jaytiss.squig.link/data/symphony%20R.txt	KZ symphony 	KZ Symphony	in-ear	711
https://jaytiss.squig.link/data/KZtaurus%20L.txt	KZ Taurus	KZ Taurus	in-ear	711
https://jaytiss.squig.link/data/KZtaurus%20R.txt	KZ Taurus	KZ Taurus	in-ear	711
https://jaytiss.squig.link/data/Z10%20Pro%202%20L.txt	KZ Z10 Pro 2	KZ Z10 Pro 2	in-ear	711
https://jaytiss.squig.link/data/Z10%20Pro%202%20R.txt	KZ Z10 Pro 2	KZ Z10 Pro 2	in-ear	711
https://jaytiss.squig.link/data/za12%200000%20L.txt	KZ za12 0000	KZ ZA12 (off-off-off-off)	in-ear	711
https://jaytiss.squig.link/data/za12%200000%20R.txt	KZ za12 0000	KZ ZA12 (off-off-off-off)	in-ear	711
https://jaytiss.squig.link/data/za12%200011%20L.txt	KZ za12 0011	KZ ZA12 (off-off-on-on)	in-ear	711
https://jaytiss.squig.link/data/za12%200011%20R.txt	KZ za12 0011	KZ ZA12 (off-off-on-on)	in-ear	711
https://jaytiss.squig.link/data/za12%201100%20L.txt	KZ za12 1100	KZ ZA12 (on-on-off-off)	in-ear	711
https://jaytiss.squig.link/data/za12%201100%20R.txt	KZ za12 1100	KZ ZA12 (on-on-off-off)	in-ear	711
https://jaytiss.squig.link/data/za12%201111%20L.txt	KZ za12 1111	KZ ZA12 (on-on-on-on)	in-ear	711
https://jaytiss.squig.link/data/za12%201111%20R.txt	KZ za12 1111	KZ ZA12 (on-on-on-on)	in-ear	711
https://jaytiss.squig.link/data/Zex%20L.txt	KZ ZEX 	KZ ZEX	in-ear	711
https://jaytiss.squig.link/data/Zex%20R.txt	KZ ZEX 	KZ ZEX	in-ear	711
https://jaytiss.squig.link/data/KZCRN%20L.txt	KZ CRN/ZEX Pro 	KZ ZEX Pro	in-ear	711
https://jaytiss.squig.link/data/KZCRN%20R.txt	KZ CRN/ZEX Pro 	KZ ZEX Pro	in-ear	711
https://jaytiss.squig.link/data/ZS12PRO2%20L.txt	KZ ZS12 PRO 2	KZ ZS12 PRO 2	in-ear	711
https://jaytiss.squig.link/data/ZS12PRO2%20R.txt	KZ ZS12 PRO 2	KZ ZS12 PRO 2	in-ear	711
https://jaytiss.squig.link/data/ZST%20PRO%20X%20L.txt	KZ ZST PRO X	KZ ZST PRO X	in-ear	711
https://jaytiss.squig.link/data/ZST%20PRO%20X%20R.txt	KZ ZST PRO X	KZ ZST PRO X	in-ear	711
https://jaytiss.squig.link/data/Zenith%20L.txt	KZ Zenith 1100	KZ Zenith (on-on-off-off)	in-ear	711
https://jaytiss.squig.link/data/Zenith%20R.txt	KZ Zenith 1100	KZ Zenith (on-on-off-off)	in-ear	711
https://jaytiss.squig.link/data/symphonyIMP%20L.txt	KZ symphony with 310 impedance	KZ symphony with 310 impedance	ignore	711
https://jaytiss.squig.link/data/symphonyIMP%20R.txt	KZ symphony with 310 impedance	KZ symphony with 310 impedance	ignore	711
https://jaytiss.squig.link/data/za12%20110025%20L.txt	KZ za12 1100 with 25 ohms	KZ za12 1100 with 25 ohms	ignore	711
https://jaytiss.squig.link/data/za12%20110025%20R.txt	KZ za12 1100 with 25 ohms	KZ za12 1100 with 25 ohms	ignore	711
https://jaytiss.squig.link/data/za12%20110080%20L.txt	KZ za12 1100 with 80 ohms	KZ za12 1100 with 80 ohms	ignore	711
https://jaytiss.squig.link/data/za12%20110080%20R.txt	KZ za12 1100 with 80 ohms	KZ za12 1100 with 80 ohms	ignore	711
https://jaytiss.squig.link/data/Klanar%20L.txt	Kefine Klanar	Kefine Klanar	in-ear	711
https://jaytiss.squig.link/data/Klanar%20R.txt	Kefine Klanar	Kefine Klanar	in-ear	711
https://jaytiss.squig.link/data/Pandamon%20L.txt	Kinera Celest Celest Pandamon 2.0	Kinera Celest Pandamon 2.0	in-ear	711
https://jaytiss.squig.link/data/Pandamon%20R.txt	Kinera Celest Celest Pandamon 2.0	Kinera Celest Pandamon 2.0	in-ear	711
https://jaytiss.squig.link/data/Phoenixcall%20L.txt	Kinera Phoenixcall 	Kinera Celest Phoenixcall	in-ear	711
https://jaytiss.squig.link/data/Phoenixcall%20R.txt	Kinera Phoenixcall 	Kinera Celest Phoenixcall	in-ear	711
https://jaytiss.squig.link/data/Phoenixcall2%20L.txt	Kinera  Celest Phoenixcall 2.0	Kinera Celest Phoenixcall 2.0	in-ear	711
https://jaytiss.squig.link/data/Phoenixcall2%20R.txt	Kinera  Celest Phoenixcall 2.0	Kinera Celest Phoenixcall 2.0	in-ear	711
https://jaytiss.squig.link/data/Beast%20L.txt	Kinera Celest Plustus Beast	Kinera Celest Plutus Beast	in-ear	711
https://jaytiss.squig.link/data/Beast%20R.txt	Kinera Celest Plustus Beast	Kinera Celest Plutus Beast	in-ear	711
https://jaytiss.squig.link/data/Rentless%20L.txt	Kinera  Celest Relentless	Kinera Celest Relentless	in-ear	711
https://jaytiss.squig.link/data/Rentless%20R.txt	Kinera  Celest Relentless	Kinera Celest Relentless	in-ear	711
https://jaytiss.squig.link/data/Wyvern%20Abyss%20L.txt	Kinera  Celest Wyvern Abyss	Kinera Celest Wyvern Abyss	in-ear	711
https://jaytiss.squig.link/data/Wyvern%20Abyss%20R.txt	Kinera  Celest Wyvern Abyss	Kinera Celest Wyvern Abyss	in-ear	711
https://jaytiss.squig.link/data/Wyvern%20Qing%20L.txt	Kinera  Celest Wyvern Qing	Kinera Celest Wyvern Qing	in-ear	711
https://jaytiss.squig.link/data/Wyvern%20Qing%20R.txt	Kinera  Celest Wyvern Qing	Kinera Celest Wyvern Qing	in-ear	711
https://jaytiss.squig.link/data/CelestYaksha%20L.txt	Kinera  Celest Yaksha	Kinera Celest Yaksha	in-ear	711
https://jaytiss.squig.link/data/CelestYaksha%20R.txt	Kinera  Celest Yaksha	Kinera Celest Yaksha	in-ear	711
https://jaytiss.squig.link/data/Verdandi%20L.txt	Kinera  Verdandi	Kinera Verdandi	in-ear	711
https://jaytiss.squig.link/data/Verdandi%20R.txt	Kinera  Verdandi	Kinera Verdandi	in-ear	711
https://jaytiss.squig.link/data/Aether%20L.txt	Kiwi Ears Aether	Kiwi Ears Aether	in-ear	711
https://jaytiss.squig.link/data/Aether%20R.txt	Kiwi Ears Aether	Kiwi Ears Aether	in-ear	711
https://jaytiss.squig.link/data/Airoso%20L.txt	Kiwi Ears Airoso	Kiwi Ears Airoso	in-ear	711
https://jaytiss.squig.link/data/Airoso%20R.txt	Kiwi Ears Airoso	Kiwi Ears Airoso	in-ear	711
https://jaytiss.squig.link/data/Astral%20L.txt	Kiwi Ears Astral	Kiwi Ears Astral	in-ear	711
https://jaytiss.squig.link/data/Astral%20R.txt	Kiwi Ears Astral	Kiwi Ears Astral	in-ear	711
https://jaytiss.squig.link/data/KiwiBelle%20L.txt	Kiwi Ears Belle	Kiwi Ears Belle	in-ear	711
https://jaytiss.squig.link/data/KiwiBelle%20R.txt	Kiwi Ears Belle	Kiwi Ears Belle	in-ear	711
https://jaytiss.squig.link/data/KiwiCadenza%20L.txt	Kiwi Ears Cadenza	Kiwi Ears Cadenza	in-ear	711
https://jaytiss.squig.link/data/KiwiCadenza%20R.txt	Kiwi Ears Cadenza	Kiwi Ears Cadenza	in-ear	711
https://jaytiss.squig.link/data/KiwiCadenza2%20L.txt	Kiwi Ears Cadenza II	Kiwi Ears Cadenza II	in-ear	711
https://jaytiss.squig.link/data/KiwiCadenza2%20R.txt	Kiwi Ears Cadenza II	Kiwi Ears Cadenza II	in-ear	711
https://jaytiss.squig.link/data/CANTA%20L.txt	Kiwi Ears CANTA	Kiwi Ears Canta	in-ear	711
https://jaytiss.squig.link/data/CANTA%20R.txt	Kiwi Ears CANTA	Kiwi Ears Canta	in-ear	711
https://jaytiss.squig.link/data/Dolce%20L.txt	Kiwi Ears Dolce	Kiwi Ears Dolce	in-ear	711
https://jaytiss.squig.link/data/Dolce%20R.txt	Kiwi Ears Dolce	Kiwi Ears Dolce	in-ear	711
https://jaytiss.squig.link/data/Etude%20L.txt	Kiwi Ears Etude	Kiwi Ears Etude	in-ear	711
https://jaytiss.squig.link/data/Etude%20R.txt	Kiwi Ears Etude	Kiwi Ears Etude	in-ear	711
https://jaytiss.squig.link/data/Forteza%20L.txt	Kiwi Ears Forteza	Kiwi Ears Forteza	in-ear	711
https://jaytiss.squig.link/data/Forteza%20R.txt	Kiwi Ears Forteza	Kiwi Ears Forteza	in-ear	711
https://jaytiss.squig.link/data/KiwiHalycon%20L.txt	Kiwi Ears Haylcon	Kiwi Ears Haylcon	in-ear	711
