url	source_name	name	form	rig
https://filk.squig.link/data/HS4%20breath%20passive%20R4.txt	Dark Project HS4 Wireless (Breathable Earpads passive)	Dark Project HS4 Wireless (Breathable Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20breath%20passive%20R5.txt	Dark Project HS4 Wireless (Breathable Earpads passive)	Dark Project HS4 Wireless (Breathable Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20breath%202.4%20L1.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20breath%202.4%20L2.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20breath%202.4%20L3.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20breath%202.4%20L4.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20breath%202.4%20L5.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20breath%202.4%20R1.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20breath%202.4%20R2.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20breath%202.4%20R3.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20breath%202.4%20R4.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20breath%202.4%20R5.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%20pas%20L1.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (Leather Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%20pas%20L2.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (Leather Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%20pas%20L3.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (Leather Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%20pas%20L4.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (Leather Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%20pas%20L5.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (Leather Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%20pas%20R1.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (Leather Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%20pas%20R2.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (Leather Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%20pas%20R3.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (Leather Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%20pas%20R4.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (Leather Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%20pas%20R5.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (Leather Earpads passive)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%202.4%20L1.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%202.4%20L2.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%202.4%20L3.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%202.4%20L4.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%202.4%20L5.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%202.4%20R1.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%202.4%20R2.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%202.4%20R3.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%202.4%20R4.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/HS4%20leather%202.4%20R5.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	over-ear	KB006x + 711
https://filk.squig.link/data/Dark%20Project%20HS4%20breath%20pas%20L.txt	Dark Project HS4 Wireless (Breathable Earpads passive)	Dark Project HS4 Wireless (breathable earpads, passive)	over-ear	KB006x + 711
https://filk.squig.link/data/Dark%20Project%20HS4%20breath%20pas%20R.txt	Dark Project HS4 Wireless (Breathable Earpads passive)	Dark Project HS4 Wireless (breathable earpads, passive)	over-ear	KB006x + 711
https://filk.squig.link/data/Dark%20Project%20HS4%20breath%202.4%20L.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (breathable earpads, wireless)	over-ear	KB006x + 711
https://filk.squig.link/data/Dark%20Project%20HS4%20breath%202.4%20R.txt	Dark Project HS4 Wireless (Breathable Earpads via 2.4 GHz)	Dark Project HS4 Wireless (breathable earpads, wireless)	over-ear	KB006x + 711
https://filk.squig.link/data/Dark%20Project%20HS4%20leather%20pas%20L.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (leather earpads, passive)	over-ear	KB006x + 711
https://filk.squig.link/data/Dark%20Project%20HS4%20leather%20pas%20R.txt	Dark Project HS4 Wireless (Leather Earpads passive)	Dark Project HS4 Wireless (leather earpads, passive)	over-ear	KB006x + 711
https://filk.squig.link/data/Dark%20Project%20HS4%20leather%202.4%20L.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (leather earpads, wireless)	over-ear	KB006x + 711
https://filk.squig.link/data/Dark%20Project%20HS4%20leather%202.4%20R.txt	Dark Project HS4 Wireless (Leather Earpads via 2.4 GHz)	Dark Project HS4 Wireless (leather earpads, wireless)	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20L.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20L1.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20L2.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20L3.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20L4.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20L5.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20R.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20R1.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20R2.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20R3.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20R4.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Sono%20Wired%20R5.txt	Dark Project Sono	Dark Project Sono	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20Stax%20Spirit%20S3%20fablea%20L.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	ignore	KB006x + 711
https://filk.squig.link/data/Edifier%20Stax%20Spirit%20S3%20fablea%20R.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	ignore	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fablea%20L1.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fablea%20L2.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fablea%20L3.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fablea%20L4.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fablea%20L5.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fablea%20R1.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fablea%20R2.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fablea%20R3.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fablea%20R4.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fablea%20R5.txt	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	Edifier Stax Spirit S3 (fabric earpads + leather earpads preset)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20Stax%20Spirit%20S3%20fabric%20L.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20Stax%20Spirit%20S3%20fabric%20R.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fabric%20L1.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fabric%20L2.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fabric%20L3.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fabric%20L4.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fabric%20L5.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fabric%20R1.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fabric%20R2.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fabric%20R3.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fabric%20R4.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20fabric%20R5.txt	Edifier Stax Spirit S3 (fabric earpads)	Edifier Stax Spirit S3 (fabric earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20Stax%20Spirit%20S3%20hifi%20L.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	ignore	KB006x + 711
https://filk.squig.link/data/Edifier%20Stax%20Spirit%20S3%20hifi%20R.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	ignore	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20hifi%20L1.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20hifi%20L2.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20hifi%20L3.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20hifi%20L4.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20hifi%20L5.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20hifi%20R1.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20hifi%20R2.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20hifi%20R3.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20hifi%20R4.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20hifi%20R5.txt	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	Edifier Stax Spirit S3 (leather earpads + HiFi EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20Stax%20Spirit%20S3%20stax%20L.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	ignore	KB006x + 711
https://filk.squig.link/data/Edifier%20Stax%20Spirit%20S3%20stax%20R.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	ignore	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20stax%20L1.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20stax%20L2.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20stax%20L3.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20stax%20L4.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20stax%20L5.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20stax%20R1.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20stax%20R2.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20stax%20R3.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20stax%20R4.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20stax%20R5.txt	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	Edifier Stax Spirit S3 (leather earpads + Stax EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20Stax%20Spirit%20S3%20L.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20Stax%20Spirit%20S3%20R.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20L1.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20L2.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20L3.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20L4.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20L5.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20R1.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20R2.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20R3.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20R4.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Stax%20Spirit%20S3%20R5.txt	Edifier Stax Spirit S3 (leather earpads)	Edifier Stax Spirit S3 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/iems/data/Edifier%20W260NC%20L.txt	Edifier W260NC	Edifier W260NC	in-ear	711
https://filk.squig.link/iems/data/Edifier%20W260NC%20R.txt	Edifier W260NC	Edifier W260NC	in-ear	711
https://filk.squig.link/data/W80%20L1.txt	Edifier W80 (ANC on)	Edifier W80 (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W80%20L2.txt	Edifier W80 (ANC on)	Edifier W80 (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W80%20L3.txt	Edifier W80 (ANC on)	Edifier W80 (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W80%20L4.txt	Edifier W80 (ANC on)	Edifier W80 (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W80%20L5.txt	Edifier W80 (ANC on)	Edifier W80 (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W80%20R1.txt	Edifier W80 (ANC on)	Edifier W80 (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W80%20R2.txt	Edifier W80 (ANC on)	Edifier W80 (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W80%20R3.txt	Edifier W80 (ANC on)	Edifier W80 (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W80%20R4.txt	Edifier W80 (ANC on)	Edifier W80 (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W80%20R5.txt	Edifier W80 (ANC on)	Edifier W80 (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W820NB%20ANC%20on%20L.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W820NB%20ANC%20on%20R.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20L1.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20L2.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20L3.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20L4.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20L5.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20R1.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20R2.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20R3.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20R4.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20R5.txt	Edifier W820NB (ANC on)	Edifier W820NB (ANC on)	over-ear	KB006x + 711
https://filk.squig.link/data/W820NB%20passive%20L.txt	Edifier W820NB (passive)	Edifier W820NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/W820NB%20passive%20R.txt	Edifier W820NB (passive)	Edifier W820NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20Plus%20L.txt	Edifier W820NB Plus	Edifier W820NB Plus	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20W820NB%20Plus%20R.txt	Edifier W820NB Plus	Edifier W820NB Plus	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20L1.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20L2.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20L3.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20L4.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20L5.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20R1.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20R2.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20R3.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20R4.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20R5.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off + Customized EQ flat)	over-ear	KB006x + 711
