url	source_name	name	form	rig
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20770%20Pro%20(S2)%20R2.txt	Beyerdynamic DT 770 Pro (32 ohm - sample 2)	Beyerdynamic DT 770 Pro (32 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20770%20Pro%20(S2)%20R3.txt	Beyerdynamic DT 770 Pro (32 ohm - sample 2)	Beyerdynamic DT 770 Pro (32 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20770%20Pro%20(S3)%20L1.txt	Beyerdynamic DT 770 Pro (32 ohm - sample 3)	Beyerdynamic DT 770 Pro (32 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20770%20Pro%20(S3)%20L2.txt	Beyerdynamic DT 770 Pro (32 ohm - sample 3)	Beyerdynamic DT 770 Pro (32 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20770%20Pro%20(S3)%20L3.txt	Beyerdynamic DT 770 Pro (32 ohm - sample 3)	Beyerdynamic DT 770 Pro (32 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20770%20Pro%20(S3)%20R1.txt	Beyerdynamic DT 770 Pro (32 ohm - sample 3)	Beyerdynamic DT 770 Pro (32 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20770%20Pro%20(S3)%20R2.txt	Beyerdynamic DT 770 Pro (32 ohm - sample 3)	Beyerdynamic DT 770 Pro (32 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20770%20Pro%20(S3)%20R3.txt	Beyerdynamic DT 770 Pro (32 ohm - sample 3)	Beyerdynamic DT 770 Pro (32 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20880%20L1.txt	Beyerdynamic DT 880 (600 ohm)	Beyerdynamic DT 880 (600 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20880%20L2.txt	Beyerdynamic DT 880 (600 ohm)	Beyerdynamic DT 880 (600 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20880%20L3.txt	Beyerdynamic DT 880 (600 ohm)	Beyerdynamic DT 880 (600 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20880%20R1.txt	Beyerdynamic DT 880 (600 ohm)	Beyerdynamic DT 880 (600 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20880%20R2.txt	Beyerdynamic DT 880 (600 ohm)	Beyerdynamic DT 880 (600 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20880%20R3.txt	Beyerdynamic DT 880 (600 ohm)	Beyerdynamic DT 880 (600 ohm)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20900%20Pro%20X%20L1.txt	Beyerdynamic DT 900 Pro X	Beyerdynamic DT 900 Pro X	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20900%20Pro%20X%20L2.txt	Beyerdynamic DT 900 Pro X	Beyerdynamic DT 900 Pro X	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20900%20Pro%20X%20L3.txt	Beyerdynamic DT 900 Pro X	Beyerdynamic DT 900 Pro X	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20900%20Pro%20X%20R1.txt	Beyerdynamic DT 900 Pro X	Beyerdynamic DT 900 Pro X	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20900%20Pro%20X%20R2.txt	Beyerdynamic DT 900 Pro X	Beyerdynamic DT 900 Pro X	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Beyerdynamic%20DT%20900%20Pro%20X%20R3.txt	Beyerdynamic DT 900 Pro X	Beyerdynamic DT 900 Pro X	over-ear	KB006x + 711
https://squig.link/data/Binary%20Acoustics%201900%20L.txt	Binary Acoustics 1900 	Binary Acoustics 1900	in-ear	711
https://squig.link/data/Binary%20Acoustics%201900%20R.txt	Binary Acoustics 1900 	Binary Acoustics 1900	in-ear	711
https://squig.link/data/Binary%20Acoustics%201900%20deep%20L.txt	Binary Acoustics 1900 (insert: deep)	Binary Acoustics 1900 (insert deep)	in-ear	711
https://squig.link/data/Binary%20Acoustics%201900%20deep%20R.txt	Binary Acoustics 1900 (insert: deep)	Binary Acoustics 1900 (insert deep)	in-ear	711
https://squig.link/data/Binary%20Acoustics%201900%20shallow%20L.txt	Binary Acoustics 1900 (insert: shallow)	Binary Acoustics 1900 (insert shallow)	in-ear	711
https://squig.link/data/Binary%20Acoustics%201900%20shallow%20R.txt	Binary Acoustics 1900 (insert: shallow)	Binary Acoustics 1900 (insert shallow)	in-ear	711
https://superreview.squig.link/data/Binary%20Acoustics%20Dynaquattro%20L.txt	Binary Acoustics Dynaquattro (sample 1)	Binary Acoustics Dynaquattro	in-ear	711
https://superreview.squig.link/data/Binary%20Acoustics%20Dynaquattro%20R.txt	Binary Acoustics Dynaquattro (sample 1)	Binary Acoustics Dynaquattro	in-ear	711
https://superreview.squig.link/data/Binary%20Acoustics%20Dynaquattro%20S2%20L.txt	Binary Acoustics Dynaquattro (sample 2)	Binary Acoustics Dynaquattro	in-ear	711
https://superreview.squig.link/data/Binary%20Acoustics%20Dynaquattro%20S2%20R.txt	Binary Acoustics Dynaquattro (sample 2)	Binary Acoustics Dynaquattro	in-ear	711
https://squig.link/data/Binary%20Acoustics%20EP321-MEMS%20L.txt	Binary Acoustics EP321-MEMS 	Binary Acoustics EP321-MEMS	in-ear	711
https://squig.link/data/Binary%20Acoustics%20EP321-MEMS%20R.txt	Binary Acoustics EP321-MEMS 	Binary Acoustics EP321-MEMS	in-ear	711
https://squig.link/data/Binary%20Acoustics%20EP321-MEMS%20deep%20L.txt	Binary Acoustics EP321-MEMS (insert: deep)	Binary Acoustics EP321-MEMS (insert deep)	in-ear	711
https://squig.link/data/Binary%20Acoustics%20EP321-MEMS%20deep%20R.txt	Binary Acoustics EP321-MEMS (insert: deep)	Binary Acoustics EP321-MEMS (insert deep)	in-ear	711
https://squig.link/data/Binary%20Acoustics%20EP321-MEMS%20shallow%20L.txt	Binary Acoustics EP321-MEMS (insert: shallow)	Binary Acoustics EP321-MEMS (insert shallow)	in-ear	711
https://squig.link/data/Binary%20Acoustics%20EP321-MEMS%20shallow%20R.txt	Binary Acoustics EP321-MEMS (insert: shallow)	Binary Acoustics EP321-MEMS (insert shallow)	in-ear	711
https://superreview.squig.link/data/Binary%20Acoustics%20Chopin%20L.txt	Binary Acoustics x Gizaudio Chopin	Binary Acoustics x Gizaudio Chopin	in-ear	711
https://superreview.squig.link/data/Binary%20Acoustics%20Chopin%20R.txt	Binary Acoustics x Gizaudio Chopin	Binary Acoustics x Gizaudio Chopin	in-ear	711
https://superreview.squig.link/data/Brainwavz%20Koel%20L.txt	Brainwavz Koel	Brainwavz Koel	in-ear	711
https://superreview.squig.link/data/CCA%20C10%20L.txt	CCA C10	CCA C10	in-ear	711
https://superreview.squig.link/data/CCA%20CRA%20L.txt	CCA CRA	CCA CRA	in-ear	711
https://superreview.squig.link/data/CCA%20CRA%20R.txt	CCA CRA	CCA CRA	in-ear	711
https://superreview.squig.link/data/CCA%20CRA%20Plus%20L.txt	CCA CRA Plus	CCA CRA+	in-ear	711
https://superreview.squig.link/data/CCA%20CRA%20Plus%20R.txt	CCA CRA Plus	CCA CRA+	in-ear	711
https://superreview.squig.link/data/CCA%20Hydro%20DDDD%20L.txt	CCA Hydro (switches: DDDD)	CCA Hydro (off-off-off-off)	in-ear	711
https://superreview.squig.link/data/CCA%20Hydro%20DDDD%20R.txt	CCA Hydro (switches: DDDD)	CCA Hydro (off-off-off-off)	in-ear	711
https://superreview.squig.link/data/CCA%20Hydro%20DDUU%20L.txt	CCA Hydro (switches: DDUU)	CCA Hydro (off-off-on-on)	in-ear	711
https://superreview.squig.link/data/CCA%20Hydro%20DDUU%20R.txt	CCA Hydro (switches: DDUU)	CCA Hydro (off-off-on-on)	in-ear	711
https://superreview.squig.link/data/CCA%20Hydro%20UUDD%20L.txt	CCA Hydro (switches: UUDD)	CCA Hydro (on-on-off-off)	in-ear	711
https://superreview.squig.link/data/CCA%20Hydro%20UUDD%20R.txt	CCA Hydro (switches: UUDD)	CCA Hydro (on-on-off-off)	in-ear	711
https://superreview.squig.link/data/CCA%20Hydro%20UUUU%20L.txt	CCA Hydro (switches: UUUU)	CCA Hydro (on-on-on-on)	in-ear	711
https://superreview.squig.link/data/CCA%20Hydro%20UUUU%20R.txt	CCA Hydro (switches: UUUU)	CCA Hydro (on-on-on-on)	in-ear	711
https://superreview.squig.link/data/CCZ%20Plume%20L.txt	CCZ Plume	CCZ Plume	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Andromeda%202019%20L.txt	Campfire Audio Andromeda 2019	Campfire Audio Andromeda (pre-2020)	in-ear	711
https://squig.link/data/Campfire%20Audio%20Andromeda%2010%20L.txt	Campfire Audio Andromeda 10 	Campfire Audio Andromeda 10	in-ear	711
https://squig.link/data/Campfire%20Audio%20Andromeda%2010%20R.txt	Campfire Audio Andromeda 10 	Campfire Audio Andromeda 10	in-ear	711
https://squig.link/data/Campfire%20Audio%20Andromeda%2010%20deep%20L.txt	Campfire Audio Andromeda 10 (insert: deep)	Campfire Audio Andromeda 10 (insert deep)	in-ear	711
https://squig.link/data/Campfire%20Audio%20Andromeda%2010%20deep%20R.txt	Campfire Audio Andromeda 10 (insert: deep)	Campfire Audio Andromeda 10 (insert deep)	in-ear	711
https://squig.link/data/Campfire%20Audio%20Andromeda%2010%20shallow%20L.txt	Campfire Audio Andromeda 10 (insert: shallow)	Campfire Audio Andromeda 10 (insert shallow)	in-ear	711
https://squig.link/data/Campfire%20Audio%20Andromeda%2010%20shallow%20R.txt	Campfire Audio Andromeda 10 (insert: shallow)	Campfire Audio Andromeda 10 (insert shallow)	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Andromeda%202020%20L.txt	Campfire Audio Andromeda 2020	Campfire Audio Andromeda 2020	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Ara%20L.txt	Campfire Audio Ara	Campfire Audio Ara	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Ara%20R.txt	Campfire Audio Ara	Campfire Audio Ara	in-ear	711
https://squig.link/data/Campfire%20Audio%20Chimera%20L.txt	Campfire Audio Chimera 	Campfire Audio Chimera	in-ear	711
https://squig.link/data/Campfire%20Audio%20Chimera%20R.txt	Campfire Audio Chimera 	Campfire Audio Chimera	in-ear	711
https://squig.link/data/Campfire%20Audio%20Chimera%20deep%20L.txt	Campfire Audio Chimera (insert: deep)	Campfire Audio Chimera (insert deep)	in-ear	711
https://squig.link/data/Campfire%20Audio%20Chimera%20deep%20R.txt	Campfire Audio Chimera (insert: deep)	Campfire Audio Chimera (insert deep)	in-ear	711
https://squig.link/data/Campfire%20Audio%20Chimera%20shallow%20L.txt	Campfire Audio Chimera (insert: shallow)	Campfire Audio Chimera (insert shallow)	in-ear	711
https://squig.link/data/Campfire%20Audio%20Chimera%20shallow%20R.txt	Campfire Audio Chimera (insert: shallow)	Campfire Audio Chimera (insert shallow)	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Dorado%202020%20L.txt	Campfire Audio Dorado 2020	Campfire Audio Dorado 2020	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Dorado%202020%20R.txt	Campfire Audio Dorado 2020	Campfire Audio Dorado 2020	in-ear	711
https://squig.link/data/Campfire%20Audio%20Holocene%20L.txt	Campfire Audio Holocene 	Campfire Audio Holocene	in-ear	711
https://squig.link/data/Campfire%20Audio%20Holocene%20R.txt	Campfire Audio Holocene 	Campfire Audio Holocene	in-ear	711
https://squig.link/data/Campfire%20Audio%20Holocene%20deep%20L.txt	Campfire Audio Holocene (insert: deep)	Campfire Audio Holocene (insert deep)	in-ear	711
https://squig.link/data/Campfire%20Audio%20Holocene%20deep%20R.txt	Campfire Audio Holocene (insert: deep)	Campfire Audio Holocene (insert deep)	in-ear	711
https://squig.link/data/Campfire%20Audio%20Holocene%20shallow%20L.txt	Campfire Audio Holocene (insert: shallow)	Campfire Audio Holocene (insert shallow)	in-ear	711
https://squig.link/data/Campfire%20Audio%20Holocene%20shallow%20R.txt	Campfire Audio Holocene (insert: shallow)	Campfire Audio Holocene (insert shallow)	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Moon%20Rover%20L.txt	Campfire Audio Moon Rover	Campfire Audio Moon Rover	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Moon%20Rover%20R.txt	Campfire Audio Moon Rover	Campfire Audio Moon Rover	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Moon%20Rover%20MS42%20L.txt		Campfire Audio Moon Rover MS42	ignore	711
https://superreview.squig.link/data/Campfire%20Audio%20Moon%20Rover%20MS42%20R.txt		Campfire Audio Moon Rover MS42	ignore	711
https://superreview.squig.link/data/Campfire%20Audio%20Onyx%20L.txt	Campfire Audio Onyx	Campfire Audio Onyx	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Onyx%20R.txt	Campfire Audio Onyx	Campfire Audio Onyx	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Pathfinder%20L.txt	Campfire Audio Pathfinder	Campfire Audio Pathfinder	in-ear	711
https://superreview.squig.link/data/Campfire%20Audio%20Pathfinder%20R.txt	Campfire Audio Pathfinder	Campfire Audio Pathfinder	in-ear	711
https://superreview.squig.link/data/Canpur%20622B%20R.txt		Canpur 622B	ignore	711
https://superreview.squig.link/data/Canpur%20CP622B%20L.txt	Canpur CP622B	Canpur CP622B	in-ear	711
https://superreview.squig.link/data/Canpur%20CP622B%20R.txt	Canpur CP622B	Canpur CP622B	in-ear	711
https://squig.link/data/Canpur%20Silver%20Flash%20L.txt	Canpur Silver Flash 	Canpur Silver Flash	in-ear	711
https://squig.link/data/Canpur%20Silver%20Flash%20R.txt	Canpur Silver Flash 	Canpur Silver Flash	in-ear	711
https://squig.link/data/Canpur%20Silver%20Flash%20deep%20L.txt	Canpur Silver Flash (insert: deep)	Canpur Silver Flash (insert deep)	in-ear	711
https://squig.link/data/Canpur%20Silver%20Flash%20deep%20R.txt	Canpur Silver Flash (insert: deep)	Canpur Silver Flash (insert deep)	in-ear	711
https://squig.link/data/Canpur%20Silver%20Flash%20shallow%20L.txt	Canpur Silver Flash (insert: shallow)	Canpur Silver Flash (insert shallow)	in-ear	711
https://squig.link/data/Canpur%20Silver%20Flash%20shallow%20R.txt	Canpur Silver Flash (insert: shallow)	Canpur Silver Flash (insert shallow)	in-ear	711
https://superreview.squig.link/data/Cayin%20Fantasy%20L.txt	Cayin Fantasy	Cayin Fantasy	in-ear	711
https://superreview.squig.link/data/Co-Donguri%20Brass%20L.txt	Co-Donguri Brass	Co-Donguri Brass	in-ear	711
https://superreview.squig.link/data/Co-Donguri%20Shizuku%20L.txt	Co-Donguri Shizuku	Co-Donguri Shizuku	in-ear	711
https://superreview.squig.link/data/Colorfly%20Quintet%20L.txt	Colorfly Quintet	Colorfly Quintet	in-ear	711
https://superreview.squig.link/data/Colorfly%20Quintet%20R.txt	Colorfly Quintet	Colorfly Quintet	in-ear	711
https://superreview.squig.link/data/Colorfly%20Silver%20Reference%20L.txt	Colorfly Silver Reference 	Colorfly Silver Reference	in-ear	711
https://superreview.squig.link/data/Colorfly%20Silver%20Reference%20R.txt	Colorfly Silver Reference 	Colorfly Silver Reference	in-ear	711
https://superreview.squig.link/data/Colorfly%20Silver%20Reference%20deep%20L.txt	Colorfly Silver Reference (insert: deep)	Colorfly Silver Reference (insert deep)	ignore	711
https://superreview.squig.link/data/Colorfly%20Silver%20Reference%20deep%20R.txt	Colorfly Silver Reference (insert: deep)	Colorfly Silver Reference (insert deep)	ignore	711
https://superreview.squig.link/data/Colorfly%20Silver%20Reference%20shallow%20L.txt	Colorfly Silver Reference (insert: shallow)	Colorfly Silver Reference (insert shallow)	ignore	711
https://superreview.squig.link/data/Colorfly%20Silver%20Reference%20shallow%20R.txt	Colorfly Silver Reference (insert: shallow)	Colorfly Silver Reference (insert shallow)	ignore	711
https://squig.link/data/Cozoy%20D1%20L.txt	Cozoy D1	Cozoy D1	in-ear	711
https://squig.link/data/Cozoy%20D1%20R.txt	Cozoy D1	Cozoy D1	in-ear	711
https://squig.link/data/Cozoy%20D2%20L.txt	Cozoy D2	Cozoy D2	in-ear	711
https://squig.link/data/Cozoy%20D2%20R.txt	Cozoy D2	Cozoy D2	in-ear	711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20L1.txt	Creative Aurvana Live 	Creative Aurvana Live!	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20L2.txt	Creative Aurvana Live 	Creative Aurvana Live!	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20L3.txt	Creative Aurvana Live 	Creative Aurvana Live!	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20R1.txt	Creative Aurvana Live 	Creative Aurvana Live!	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20R2.txt	Creative Aurvana Live 	Creative Aurvana Live!	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20R3.txt	Creative Aurvana Live 	Creative Aurvana Live!	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20(bwz%20perf)%20L1.txt	Creative Aurvana Live (pads: Brainwavz small oval perforated)	Creative Aurvana Live! (Brainwavz small oval perforated earpads)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20(bwz%20perf)%20L2.txt	Creative Aurvana Live (pads: Brainwavz small oval perforated)	Creative Aurvana Live! (Brainwavz small oval perforated earpads)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20(bwz%20perf)%20L3.txt	Creative Aurvana Live (pads: Brainwavz small oval perforated)	Creative Aurvana Live! (Brainwavz small oval perforated earpads)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20(bwz%20perf)%20R1.txt	Creative Aurvana Live (pads: Brainwavz small oval perforated)	Creative Aurvana Live! (Brainwavz small oval perforated earpads)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20(bwz%20perf)%20R2.txt	Creative Aurvana Live (pads: Brainwavz small oval perforated)	Creative Aurvana Live! (Brainwavz small oval perforated earpads)	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/Creative%20Aurvana%20Live%20(bwz%20perf)%20R3.txt	Creative Aurvana Live (pads: Brainwavz small oval perforated)	Creative Aurvana Live! (Brainwavz small oval perforated earpads)	over-ear	KB006x + 711
https://superreview.squig.link/data/CrinEar%20Daybreak%20L.txt	CrinEar Daybreak 	CrinEar Daybreak	in-ear	711
https://superreview.squig.link/data/CrinEar%20Daybreak%20R.txt	CrinEar Daybreak 	CrinEar Daybreak	in-ear	711
https://superreview.squig.link/data/CrinEar%20Daybreak%20deep%20L.txt	CrinEar Daybreak (insert: deep)	CrinEar Daybreak (insert deep)	ignore	711
https://superreview.squig.link/data/CrinEar%20Daybreak%20deep%20R.txt	CrinEar Daybreak (insert: deep)	CrinEar Daybreak (insert deep)	ignore	711
https://superreview.squig.link/data/CrinEar%20Daybreak%20shallow%20L.txt	CrinEar Daybreak (insert: shallow)	CrinEar Daybreak (insert shallow)	ignore	711
https://superreview.squig.link/data/CrinEar%20Daybreak%20shallow%20R.txt	CrinEar Daybreak (insert: shallow)	CrinEar Daybreak (insert shallow)	ignore	711
https://superreview.squig.link/data/CrinEar%20Daybreak%20pre-prod%20L.txt	CrinEar Daybreak (pre-production)	CrinEar Daybreak (pre-production)	ignore	711
https://superreview.squig.link/data/CrinEar%20Daybreak%20pre-prod%20R.txt	CrinEar Daybreak (pre-production)	CrinEar Daybreak (pre-production)	ignore	711
https://superreview.squig.link/data/CrinEar%20Meta%20L.txt	CrinEar Project Meta 	CrinEar Meta	in-ear	711
https://superreview.squig.link/data/CrinEar%20Meta%20R.txt	CrinEar Project Meta 	CrinEar Meta	in-ear	711
https://squig.link/data/CrinEar%20Nightfall%20L.txt	CrinEar Nightfall 	CrinEar Nightfall	in-ear	711
https://squig.link/data/CrinEar%20Nightfall%20R.txt	CrinEar Nightfall 	CrinEar Nightfall	in-ear	711
https://squig.link/data/CrinEar%20Nightfall%20deep%20L.txt	CrinEar Nightfall (insert: deep)	CrinEar Nightfall (insert deep)	in-ear	711
https://squig.link/data/CrinEar%20Nightfall%20deep%20R.txt	CrinEar Nightfall (insert: deep)	CrinEar Nightfall (insert deep)	in-ear	711
https://squig.link/data/CrinEar%20Nightfall%20shallow%20L.txt	CrinEar Nightfall (insert: shallow)	CrinEar Nightfall (insert shallow)	in-ear	711
https://squig.link/data/CrinEar%20Nightfall%20shallow%20R.txt	CrinEar Nightfall (insert: shallow)	CrinEar Nightfall (insert shallow)	in-ear	711
https://superreview.squig.link/data/CrinEar%20Meta%20proto%20L.txt	CrinEar Project Meta (prototype)	CrinEar Project Meta (prototype)	ignore	711
https://superreview.squig.link/data/CrinEar%20Meta%20proto%20R.txt	CrinEar Project Meta (prototype)	CrinEar Project Meta (prototype)	ignore	711
https://superreview.squig.link/data/CrinEar%20Meta%20T-Ear%20L.txt	CrinEar Project Meta (tips: T-Ear)	CrinEar Project Meta (tips T-Ear)	ignore	711
https://superreview.squig.link/data/CrinEar%20Meta%20T-Ear%20R.txt	CrinEar Project Meta (tips: T-Ear)	CrinEar Project Meta (tips T-Ear)	ignore	711
https://squig.link/data/CrinEar%20Monolith%20L.txt	CrinEar Project Monolith 	CrinEar Project Monolith	in-ear	711
https://squig.link/data/CrinEar%20Monolith%20R.txt	CrinEar Project Monolith 	CrinEar Project Monolith	in-ear	711
https://squig.link/data/CrinEar%20Monolith%20deep%20L.txt	CrinEar Project Monolith (insert: deep)	CrinEar Project Monolith (insert deep)	in-ear	711
https://squig.link/data/CrinEar%20Monolith%20deep%20R.txt	CrinEar Project Monolith (insert: deep)	CrinEar Project Monolith (insert deep)	in-ear	711
https://squig.link/data/CrinEar%20Monolith%20shallow%20L.txt	CrinEar Project Monolith (insert: shallow)	CrinEar Project Monolith (insert shallow)	in-ear	711
https://squig.link/data/CrinEar%20Monolith%20shallow%20R.txt	CrinEar Project Monolith (insert: shallow)	CrinEar Project Monolith (insert shallow)	in-ear	711
https://superreview.squig.link/data/CrinEar%20Reference%20proto%20L.txt	CrinEar Project Reference (prototype)	CrinEar Project Reference (prototype)	ignore	711
https://superreview.squig.link/data/CrinEar%20Reference%20proto%20R.txt	CrinEar Project Reference (prototype)	CrinEar Project Reference (prototype)	ignore	711
https://squig.link/data/CrinEar%20Reference%20L.txt	CrinEar Reference (sample 1)	CrinEar Reference (sample 1)	in-ear	711
https://squig.link/data/CrinEar%20Reference%20R.txt	CrinEar Reference (sample 1)	CrinEar Reference (sample 1)	in-ear	711
https://squig.link/data/CrinEar%20Reference%20S2%20deep%20L.txt	CrinEar Reference (sample 2 :: insert: deep)	CrinEar Reference (sample 2 insert deep)	in-ear	711
https://squig.link/data/CrinEar%20Reference%20S2%20deep%20R.txt	CrinEar Reference (sample 2 :: insert: deep)	CrinEar Reference (sample 2 insert deep)	in-ear	711
https://squig.link/data/CrinEar%20Reference%20S2%20shallow%20L.txt	CrinEar Reference (sample 2 :: insert: shallow-ish)	CrinEar Reference (sample 2 insert shallow-ish)	in-ear	711
https://squig.link/data/CrinEar%20Reference%20S2%20shallow%20R.txt	CrinEar Reference (sample 2 :: insert: shallow-ish)	CrinEar Reference (sample 2 insert shallow-ish)	in-ear	711
https://squig.link/data/CrinEar%20Reference%20S2%20L.txt	CrinEar Reference (sample 2)	CrinEar Reference (sample 2)	in-ear	711
https://squig.link/data/CrinEar%20Reference%20S2%20R.txt	CrinEar Reference (sample 2)	CrinEar Reference (sample 2)	in-ear	711
https://superreview.squig.link/data/Custom%20Art%20Fibae%207%20Unlimited%20L.txt	Custom Art Fibae 7 Unlimited	Custom Art FIBAE 7 Unlimited	in-ear	711
https://superreview.squig.link/data/Custom%20Art%20Fibae%207%20Unlimited%20R.txt	Custom Art Fibae 7 Unlimited	Custom Art FIBAE 7 Unlimited	in-ear	711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20L1.txt	DMS Project Omega 	DMS Project Omega	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20L2.txt	DMS Project Omega 	DMS Project Omega	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20L3.txt	DMS Project Omega 	DMS Project Omega	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20R1.txt	DMS Project Omega 	DMS Project Omega	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20R2.txt	DMS Project Omega 	DMS Project Omega	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20R3.txt	DMS Project Omega 	DMS Project Omega	over-ear	KB006x + 711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20100ohm%20L1.txt	DMS Project Omega (impedance adapter: 100 ohm)	DMS Project Omega (impedance adapter 100 ohm)	ignore	KB006x + 711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20100ohm%20L2.txt	DMS Project Omega (impedance adapter: 100 ohm)	DMS Project Omega (impedance adapter 100 ohm)	ignore	KB006x + 711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20100ohm%20L3.txt	DMS Project Omega (impedance adapter: 100 ohm)	DMS Project Omega (impedance adapter 100 ohm)	ignore	KB006x + 711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20100ohm%20R1.txt	DMS Project Omega (impedance adapter: 100 ohm)	DMS Project Omega (impedance adapter 100 ohm)	ignore	KB006x + 711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20100ohm%20R2.txt	DMS Project Omega (impedance adapter: 100 ohm)	DMS Project Omega (impedance adapter 100 ohm)	ignore	KB006x + 711
https://superreview.squig.link/headphones/data/DMS%20Project%20Omega%20100ohm%20R3.txt	DMS Project Omega (impedance adapter: 100 ohm)	DMS Project Omega (impedance adapter 100 ohm)	ignore	KB006x + 711
https://squig.link/headphones/data/Dunu%20Arashi%20L1.txt	Dunu Arashi	DUNU Arashi	over-ear	KB006x + 711
https://squig.link/headphones/data/Dunu%20Arashi%20L2.txt	Dunu Arashi	DUNU Arashi	over-ear	KB006x + 711
https://squig.link/headphones/data/Dunu%20Arashi%20L3.txt	Dunu Arashi	DUNU Arashi	over-ear	KB006x + 711
https://squig.link/headphones/data/Dunu%20Arashi%20R1.txt	Dunu Arashi	DUNU Arashi	over-ear	KB006x + 711
https://squig.link/headphones/data/Dunu%20Arashi%20R2.txt	Dunu Arashi	DUNU Arashi	over-ear	KB006x + 711
https://squig.link/headphones/data/Dunu%20Arashi%20R3.txt	Dunu Arashi	DUNU Arashi	over-ear	KB006x + 711
https://superreview.squig.link/data/Dunu%20DK-3001%20BD%2000ohm%20L.txt		DUNU DK3001 BD	in-ear	711
