url	source_name	name	form	rig
https://tonedeafmonk.squig.link/data/CVJ%20AUDIO%20YAKUMI%20MP%20TAPE%20L.txt	CVJ AUDIO YAKUMI (MICROPORE TAPE MOD OVER FRONT NOZZLE VENT)	CVJ AUDIO YAKUMI (MICROPORE TAPE MOD OVER FRONT NOZZLE VENT)	ignore	711
https://tonedeafmonk.squig.link/data/CVJ%20AUDIO%20YAKUMI%20MPT%20200%20R.txt		CVJ AUDIO YAKUMI MPT 200	ignore	711
https://tonedeafmonk.squig.link/data/CVJ%20ARIA%202025%20POPULAR%20L.txt	CVJ AUDIO ARIA 2025 (BLUE NOZZLE POPULAR)	CVJ Aria 2025 (blue nozzle)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20ARIA%202025%20EQUILIBRIUM%20L.txt	CVJ AUDIO ARIA 2025 (GOLD NOZZLE EQUILIBRIUM)	CVJ Aria 2025 (gold nozzle)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20ARIA%202025%20INSTRUMENTAL%20L.txt	CVJ AUDIO ARIA 2025 (SILVER NOZZLE INSTRUMENTAL)	CVJ Aria 2025 (silver nozzle)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20ASSASSIN%20MUSIC%20L.txt	CVJ AUDIO ASSASSIN (MUSIC MODE SWITCHES DOWN DOWN)	CVJ Assassin (off-off)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20ASSASSIN%20MOVIES%20L.txt	CVJ AUDIO ASSASSIN (MOVIES MODE SWITCHES DOWN UP)	CVJ Assassin (off-on)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20ASSASSIN%20MONITOR%20L.txt	CVJ AUDIO ASSASSIN (MONITOR MODE SWITCHES UP DOWN)	CVJ Assassin (on-off)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20ASSASSIN%20ESPORTS%20L.txt	CVJ AUDIO ASSASSIN (ESPORTS MODE SWITCHES UP UP)	CVJ Assassin (on-on)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20MYTHERA%20L.txt	CVJ AUDIO MYTHERA (Foam Tips Stock Cable)	CVJ MYTHERA (Foam Tips Stock Cable)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20MYTHERA%20R.txt	CVJ AUDIO MYTHERA (Foam Tips Stock Cable)	CVJ MYTHERA (Foam Tips Stock Cable)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20Mei%20DD%20L.txt	CVJ MEI (DD)	CVJ Mei (off-off)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20Mei%20DU%20L.txt	CVJ MEI (DU)	CVJ Mei (off-on)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20Mei%20UD%20L.txt	CVJ MEI (UD)	CVJ Mei (on-off)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20Mei%20UU%20L.txt	CVJ MEI (UU)	CVJ Mei (on-on)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20x%20R2E3%20Mermaid%20II%20L.txt	CVJ x R2E3 Acoustics Mermaid II (STOCK)	CVJ Mermaid II	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20x%20R2E3%20Mermaid%20II%20R.txt	CVJ x R2E3 Acoustics Mermaid II (STOCK)	CVJ Mermaid II	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20ShadowBlade%20Black%20L.txt	CVJ AUDIO Shadow Blade (Equilibrium Black Nozzles)	CVJ ShadowBlade (black nozzle)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20ShadowBlade%20Gold%20L.txt	CVJ AUDIO Shadow Blade (Instrumental Gold Nozzles)	CVJ ShadowBlade (gold nozzle)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20ShadowBlade%20Silver%20L.txt	CVJ AUDIO Shadow Blade (Popular Silver Nozzle)	CVJ ShadowBlade (silver nozzle)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20ShadowBlade%20Silver%20R.txt	CVJ AUDIO Shadow Blade (Popular Silver Nozzle)	CVJ ShadowBlade (silver nozzle)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20TXS%20DD%20L.txt	CVJ TXS (DD)	CVJ TXS (off-off)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20TXS%20DU%20L.txt	CVJ TXS (DU)	CVJ TXS (off-on)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20TXS%20UU%20L.txt	CVJ TXS (UU)	CVJ TXS (on-on)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20Vivian%20500%20L.txt	CVJ AUDIO Vivian (500 level mesh nozzle filter)	CVJ Vivian (500 level mesh nozzle filter)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20Vivian%20L.txt	CVJ AUDIO Vivian (Foam Tips Stock Cable)	CVJ Vivian (Foam Tips Stock Cable)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20Vivian%20R.txt	CVJ AUDIO Vivian (Foam Tips Stock Cable)	CVJ Vivian (Foam Tips Stock Cable)	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20AUDIO%20YAKUMI%20L.txt	CVJ AUDIO YAKUMI (STOCK)	CVJ Yakumi	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20AUDIO%20YAKUMI%20R.txt	CVJ AUDIO YAKUMI (STOCK)	CVJ Yakumi	in-ear	711
https://tonedeafmonk.squig.link/data/CVJ%20x%20R2E3%20Mermaid%20II%20VENT%20R.txt	CVJ x R2E3 Acoustics Mermaid II (Front Vent Mod w Micropore Tape)	CVJ x R2E3 Acoustics Mermaid II (Front Vent Mod w Micropore Tape)	ignore	711
https://tonedeafmonk.squig.link/data/CVJ%20x%20R2E3%20Mermaid%20II%20A.txt		CVJ x R2E3 Mermaid II A	ignore	711
https://tonedeafmonk.squig.link/data/Canpur%20CP622B%20L.txt	Canpur CP622B	Canpur CP622B	in-ear	711
https://tonedeafmonk.squig.link/data/Canpur%20CP622B%20R.txt	Canpur CP622B	Canpur CP622B	in-ear	711
https://tonedeafmonk.squig.link/data/CANPUR%20Silver%20Flash%20L.txt	Canpur Silver Flash	Canpur Silver Flash	in-ear	711
https://tonedeafmonk.squig.link/data/CANPUR%20Silver%20Flash%20R.txt	Canpur Silver Flash	Canpur Silver Flash	in-ear	711
https://tonedeafmonk.squig.link/data/Celest%20Phoenix%20Call%202.0%20L.txt	Celest Phoenix Call 2.0	Celest Phoenix Call 2.0	in-ear	711
https://tonedeafmonk.squig.link/data/Celest%20Phoenix%20Call%202.0%20R.txt	Celest Phoenix Call 2.0	Celest Phoenix Call 2.0	in-ear	711
https://tonedeafmonk.squig.link/data/Colorfly%20Lunar%20Roam%20L.txt	COLORFLY Lunar Roam	Colorfly Lunar Roam	in-ear	711
https://tonedeafmonk.squig.link/data/Colorfly%20Lunar%20Roam%20R.txt	COLORFLY Lunar Roam	Colorfly Lunar Roam	in-ear	711
https://tonedeafmonk.squig.link/data/COLORFLY%20REFERENCE%203%20L.txt	COLORFLY Silver Reference	Colorfly Silver Reference	in-ear	711
https://tonedeafmonk.squig.link/data/COLORFLY%20REFERENCE%203%20R.txt	COLORFLY Silver Reference	Colorfly Silver Reference	in-ear	711
https://tonedeafmonk.squig.link/data/COZOY%20L.txt	COZOY D1	Cozoy D1	in-ear	711
https://tonedeafmonk.squig.link/data/COZOY%20R.txt	COZOY D1	Cozoy D1	in-ear	711
https://tonedeafmonk.squig.link/data/COZOY%20D2%20L.txt	COZOY D2	Cozoy D2	in-ear	711
https://tonedeafmonk.squig.link/data/COZOY%20D2%20R.txt	COZOY D2	Cozoy D2	in-ear	711
https://tonedeafmonk.squig.link/data/Crinear%20Reference%20L.txt	Crinear Reference	CrinEar Reference	in-ear	711
https://tonedeafmonk.squig.link/data/Crinear%20Reference%20R.txt	Crinear Reference	CrinEar Reference	in-ear	711
https://tonedeafmonk.squig.link/data/Custom%20Art%20Fibae%205%20L.txt	Custom Art Fibae 5	Custom Art Fibae 5	in-ear	711
https://tonedeafmonk.squig.link/data/Custom%20Art%20Fibae%205%20R.txt	Custom Art Fibae 5	Custom Art Fibae 5	in-ear	711
https://tonedeafmonk.squig.link/data/MECHA%20300%20L.txt	DITA AUDIO MECHA (300 LEVEL NOZZLE FILTER)	DITA AUDIO MECHA (300 LEVEL NOZZLE FILTER)	ignore	711
https://tonedeafmonk.squig.link/data/MECHA%20400%20L.txt	DITA AUDIO MECHA (400 LEVEL NOZZLE FILTER)	DITA AUDIO MECHA (400 LEVEL NOZZLE FILTER)	ignore	711
https://tonedeafmonk.squig.link/data/MECHA%20oxy%20L.txt	DITA AUDIO MECHA (500 LEVEL TANCHJIM OXYGEN FILTER)	DITA AUDIO MECHA (500 LEVEL TANCHJIM OXYGEN FILTER)	ignore	711
https://tonedeafmonk.squig.link/data/DITA%20PROJECT%20M%2050%20L.txt	DITA AUDIO PROJECT M (FOAM TIPS AND 50 OHM IMPEDANCE ADAPTER)	DITA AUDIO PROJECT M (FOAM TIPS AND 50 OHM IMPEDANCE ADAPTER)	ignore	711
https://tonedeafmonk.squig.link/data/DITA%20AUDIO%20PRELUDE%20FILTER%20L.txt	DITA AUDIO Prelude (500 LEVEL TANCHJIM OXYGEN FILTER)	DITA AUDIO Prelude (500 LEVEL TANCHJIM OXYGEN FILTER)	ignore	711
https://tonedeafmonk.squig.link/data/DUNU%20142%20L.txt	DUNU 142	DUNU 142	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20142%20R.txt	DUNU 142	DUNU 142	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20242%20L.txt	DUNU 242 (STOCK >0.1 OHM OUTPUT IMPEDANCE)	DUNU 242 (STOCK 0.1 OHM OUTPUT IMPEDANCE)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20242%20R.txt	DUNU 242 (STOCK >0.1 OHM OUTPUT IMPEDANCE)	DUNU 242 (STOCK 0.1 OHM OUTPUT IMPEDANCE)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20242%2020%20OHM%20L.txt	DUNU 242 (With a 20 Ohm Output Impedance)	DUNU 242 (With a 20 Ohm Output Impedance)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20242%2040%20OHM%20L.txt	DUNU 242 (With a 40 Ohm Output Impedance)	DUNU 242 (With a 40 Ohm Output Impedance)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20242%206%20OHM%20L.txt	DUNU 242 (With a 6 Ohm Output Impedance)	DUNU 242 (With a 6 Ohm Output Impedance)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20Falcon%20Ultra%20Blue%20L.txt	DUNU Falcon Ultra (Blue Nozzle)	DUNU Falcon Ultra (blue nozzle)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20Falcon%20Ultra%20Blue%20R.txt	DUNU Falcon Ultra (Blue Nozzle)	DUNU Falcon Ultra (blue nozzle)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20Falcon%20Ultra%20Brass%20L.txt	DUNU Falcon Ultra (Brass Nozzle)	DUNU Falcon Ultra (brass nozzle)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20Falcon%20Ultra%20Brass%20R.txt	DUNU Falcon Ultra (Brass Nozzle)	DUNU Falcon Ultra (brass nozzle)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20SA6MKII%20BASS%20L.txt	DUNU SA6 MKII (BASS SWITCH ON)	DUNU SA6 MK2 (Atmospheric Immersion mode)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20SA6MKII%20L.txt	DUNU SA6 MKII (BASS SWITCH OFF)	DUNU SA6 MK2 (default mode)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20SA6MKII%20R.txt	DUNU SA6 MKII (BASS SWITCH OFF)	DUNU SA6 MK2 (default mode)	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20Titan%20X%20350%20L.txt	DUNU TITAN X	DUNU TITAN X	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20Titan%20X%20350%20R.txt	DUNU TITAN X	DUNU TITAN X	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20TITAN%20S2%20L.txt	DUNU TITAN S2	DUNU Titan S2	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20TITAN%20S2%20R.txt	DUNU TITAN S2	DUNU Titan S2	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20VULCAN%20L.txt	DUNU Vulcan	DUNU Vulkan	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20VULCAN%20R.txt	DUNU Vulcan	DUNU Vulkan	in-ear	711
https://tonedeafmonk.squig.link/data/DaVinci%20L.txt	DUNU x GizAudio DaVinci	DUNU x Gizaudio DaVinci	in-ear	711
https://tonedeafmonk.squig.link/data/DaVinci%20R.txt	DUNU x GizAudio DaVinci	DUNU x Gizaudio DaVinci	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20x%20KOTO%20ITO%20L.txt	DUNU x KOTO ITO	DUNU x KOTO ITO	in-ear	711
https://tonedeafmonk.squig.link/data/DUNU%20x%20KOTO%20ITO%20R.txt	DUNU x KOTO ITO	DUNU x KOTO ITO	in-ear	711
https://tonedeafmonk.squig.link/data/Dita%20Audio%20MECHA%20L.txt	DITA AUDIO MECHA (STOCK FOAM TIPS)	Dita Audio Mecha	in-ear	711
https://tonedeafmonk.squig.link/data/Dita%20Audio%20MECHA%20R.txt	DITA AUDIO MECHA (STOCK FOAM TIPS)	Dita Audio Mecha	in-ear	711
https://tonedeafmonk.squig.link/data/PM2%20500%20L.txt	DITA AUDIO PROJECT M2 (500 Level Nozzle Filter)	Dita Audio PROJECT M2 (500 Level Nozzle Filter)	in-ear	711
https://tonedeafmonk.squig.link/data/PM2%20L.txt	DITA AUDIO PROJECT M2 (STOCK FOAM TIPS)	Dita Audio PROJECT M2 (STOCK FOAM TIPS)	in-ear	711
https://tonedeafmonk.squig.link/data/PM2%20R.txt	DITA AUDIO PROJECT M2 (STOCK FOAM TIPS)	Dita Audio PROJECT M2 (STOCK FOAM TIPS)	in-ear	711
https://tonedeafmonk.squig.link/data/DITA%20AUDIO%20PRELUDE%20L.txt	DITA AUDIO Prelude (STOCK FOAM TIPS)	Dita Audio Prelude	in-ear	711
https://tonedeafmonk.squig.link/data/DITA%20AUDIO%20PRELUDE%20R.txt	DITA AUDIO Prelude (STOCK FOAM TIPS)	Dita Audio Prelude	in-ear	711
https://tonedeafmonk.squig.link/data/DITA%20PROJECT%20M%20L.txt	DITA AUDIO PROJECT M (FOAM TIPS)	Dita Audio Project M (foam eartips)	in-ear	711
https://tonedeafmonk.squig.link/data/DITA%20PROJECT%20M%20R.txt	DITA AUDIO PROJECT M (FOAM TIPS)	Dita Audio Project M (foam eartips)	in-ear	711
https://tonedeafmonk.squig.link/data/DITA%20AUDIO%20PROJECT%20M%20L.txt	DITA AUDIO PROJECT M (STOCK FOAM TIPS DCE 4.4)	Dita Audio Project M (foam eartips)	in-ear	711
https://tonedeafmonk.squig.link/data/DITA%20AUDIO%20PROJECT%20M%20R.txt	DITA AUDIO PROJECT M (STOCK FOAM TIPS DCE 4.4)	Dita Audio Project M (foam eartips)	in-ear	711
https://tonedeafmonk.squig.link/data/DITA%20PROJECT%20M%20STOCK%20T%20L.txt	DITA AUDIO PROJECT M (STOCK SILICONE TIPS)	Dita Audio Project M (silicone eartips)	in-ear	711
https://tonedeafmonk.squig.link/data/DITA%20PROJECT%20M%20STOCK%20T%20R.txt	DITA AUDIO PROJECT M (STOCK SILICONE TIPS)	Dita Audio Project M (silicone eartips)	in-ear	711
https://tonedeafmonk.squig.link/data/EA1000%20BLK%20FOAM%20TAPE%20L.txt		EA1000 BLK FOAM TAPE	ignore	
https://tonedeafmonk.squig.link/data/EA1000%20KIT%20500%20FOAM.txt		EA1000 KIT 500 FOAM	ignore	
https://tonedeafmonk.squig.link/data/EA1000%20KIT%20500%20FOAM%20TAPE%20L.txt		EA1000 KIT 500 FOAM TAPE	ignore	
https://tonedeafmonk.squig.link/data/EA500%20KIT%20500%20MDF%20TPT%20L.txt		EA500 KIT 500 MDF TPT	ignore	
https://tonedeafmonk.squig.link/data/ECCI%20YST-02%20L.txt	ECCI YST-02 (Unmodified)	ECCI YST-02	in-ear	711
https://tonedeafmonk.squig.link/data/ECCI%20YST-02%20R.txt	ECCI YST-02 (Unmodified)	ECCI YST-02	in-ear	711
https://tonedeafmonk.squig.link/data/ECCI%20YST-02%20Vent%20Mod%20L.txt	ECCI YST-02 (Front Vent Mod Micropore & 500 Lev Mesh Noz Filter)	ECCI YST-02 (Front Vent Mod Micropore & 500 Lev Mesh Noz Filter)	ignore	
https://tonedeafmonk.squig.link/data/ECCI%20YST-02%20Transpore%20Vent%20Mod%20L.txt	ECCI YST-02 (Front Vent Mod Transpore & HD Foam & 500 Lev Nozzle Mesh)	ECCI YST-02 (Front Vent Mod Transpore & HD Foam & 500 Lev Nozzle Mesh)	ignore	
https://tonedeafmonk.squig.link/data/ECCI%20YST-02%20HD%20Foam%20L.txt	ECCI YST-02 (Front Vent Mod Transpore & HD Foam in Nozzle)	ECCI YST-02 (Front Vent Mod Transpore & HD Foam in Nozzle)	ignore	
https://tonedeafmonk.squig.link/data/ECCI%20YST-02%20Transpore%20No%20Filter%20L.txt	ECCI YST-02 (Front Vent Mod Transpore & No Filter)	ECCI YST-02 (Front Vent Mod Transpore & No Filter)	ignore	
https://tonedeafmonk.squig.link/data/ECCI%20YST-02%20Transpore%20Vent%20Mod%20White%20Nozzle%20Mesh%20L.txt	ECCI YST-02 (Front Vent Mod transpore & White Nozzle Mesh)	ECCI YST-02 (Front Vent Mod transpore & White Nozzle Mesh)	ignore	
https://tonedeafmonk.squig.link/data/ECCI%20YST-02%20HD%20Foam%20500%20LEV%20FIlter%20L.txt		ECCI YST-02 HD Foam 500 LEV FIlter	ignore	
https://tonedeafmonk.squig.link/data/EPZ%20320%20L.txt	EPZ 320	EPZ 320	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20320%20R.txt	EPZ 320	EPZ 320	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20530%20L.txt	EPZ 530	EPZ 530	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20530%20R.txt	EPZ 530	EPZ 530	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20530%20SET%202%20L.txt	EPZ 530	EPZ 530	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20530%20SET%202%20R.txt	EPZ 530	EPZ 530	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20530%20PRO%20L.txt	EPZ 530 PRO	EPZ 530 PRO	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20530%20PRO%20R.txt	EPZ 530 PRO	EPZ 530 PRO	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20G10%20L.txt	EPZ G10	EPZ G10	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20G10%20R.txt	EPZ G10	EPZ G10	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20K5%20L.txt	EPZ K5 (STOCK)	EPZ K5	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20K5%20R.txt	EPZ K5 (STOCK)	EPZ K5	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20K5%20300%20MESH%20L.txt	EPZ K5 (300 MESH ON THE NOZZLE)	EPZ K5 (300 MESH ON THE NOZZLE)	ignore	711
https://tonedeafmonk.squig.link/data/EPZ%20K5%20500%20MESH%20L.txt	EPZ K5 (500 MESH ON THE NOZZLE)	EPZ K5 (500 MESH ON THE NOZZLE)	ignore	711
https://tonedeafmonk.squig.link/data/EPZ%20K5%2015%20OHM%20L.txt	EPZ K5 (USING 15 OHM IMPEDANCE ADAPTER)	EPZ K5 (USING 15 OHM IMPEDANCE ADAPTER)	ignore	711
https://tonedeafmonk.squig.link/data/EPZ%20K5%2020%20OHM%20L.txt	EPZ K5 (USING 20 OHM IMPEDANCE ADAPTER)	EPZ K5 (USING 20 OHM IMPEDANCE ADAPTER)	ignore	711
https://tonedeafmonk.squig.link/data/EPZ%20K5%2030%20OHM%20L.txt	EPZ K5 (USING 30 OHM IMPEDANCE ADAPTER)	EPZ K5 (USING 30 OHM IMPEDANCE ADAPTER)	ignore	711
https://tonedeafmonk.squig.link/data/EPZ%20K5%20IE%20MATCH%20L.txt	EPZ K5 (USING iFi IE MATCH)	EPZ K5 (USING iFi IE MATCH)	ignore	711
https://tonedeafmonk.squig.link/data/EPZ%20K9%20L.txt	EPZ K9	EPZ K9	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20K9%20R.txt	EPZ K9	EPZ K9	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20P40%20L.txt	EPZ P40	EPZ P40	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20P40%20R.txt	EPZ P40	EPZ P40	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20P50%20L.txt	EPZ P50	EPZ P50	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20P50%20R.txt	EPZ P50	EPZ P50	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20Q1%20PRO%20L.txt	EPZ Q1 PRO	EPZ Q1 Pro	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20Q1%20PRO%20R.txt	EPZ Q1 PRO	EPZ Q1 Pro	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20Q5%20L.txt	EPZ Q5	EPZ Q5	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20Q5%20R.txt	EPZ Q5	EPZ Q5	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20Q5%20PRO%20L.txt	EPZ Q5 PRO	EPZ Q5 Pro	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20Q5%20PRO%20R.txt	EPZ Q5 PRO	EPZ Q5 Pro	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20x%20Tipsy%20STAR%20ONE%20300%20L.txt		EPZ x Tipsy STAR ONE 300	ignore	711
https://tonedeafmonk.squig.link/data/EPZ%20x%20Tipsy%20STAR%20&%20ONE%20L.txt	EPZ x Tipsy STAR & ONE	EPZ x Tipsy Star & One	in-ear	711
https://tonedeafmonk.squig.link/data/EPZ%20x%20Tipsy%20STAR%20&%20ONE%20R.txt	EPZ x Tipsy STAR & ONE	EPZ x Tipsy Star & One	in-ear	711
https://tonedeafmonk.squig.link/data/EAR%20ACOUSTICS%20SPA%20ULTRA%20L.txt	EarAcoustic Audio Silver Angel SPA High End Ultra (SPA HIGH END ULTRA FOAM TIPS)	EarAcoustic Audio Silver Angel SPA High End Ultra (SPA HIGH END ULTRA FOAM TIPS)	ignore	711
https://tonedeafmonk.squig.link/data/EAR%20ACOUSTICS%20SPA%20ULTRA%20R.txt	EarAcoustic Audio Silver Angel SPA High End Ultra (SPA HIGH END ULTRA FOAM TIPS)	EarAcoustic Audio Silver Angel SPA High End Ultra (SPA HIGH END ULTRA FOAM TIPS)	ignore	711
https://tonedeafmonk.squig.link/data/Silver%20Angel%20SPA%20Limited%20L.txt	EarAcoustic Audio Silver Angel SPA High End Ultra (SPA LIMITED EDITION FOAM TIPS)	EarAcoustic Audio Silver Angel SPA High End Ultra (SPA LIMITED EDITION FOAM TIPS)	ignore	711
https://tonedeafmonk.squig.link/data/Silver%20Angel%20SPA%20Limited%20R.txt	EarAcoustic Audio Silver Angel SPA High End Ultra (SPA LIMITED EDITION FOAM TIPS)	EarAcoustic Audio Silver Angel SPA High End Ultra (SPA LIMITED EDITION FOAM TIPS)	ignore	711
https://tonedeafmonk.squig.link/data/EarAcoustic%20Audio%20STA-K%20L.txt	EarAcoustic Audio Silver Angel STA-K	EarAcoustic Audio Silver Angel STA-K	in-ear	711
https://tonedeafmonk.squig.link/data/EarAcoustic%20Audio%20STA-K%20R.txt	EarAcoustic Audio Silver Angel STA-K	EarAcoustic Audio Silver Angel STA-K	in-ear	711
https://tonedeafmonk.squig.link/data/ELYSIAN%20EFFECT%20AUDIO%20L.txt	Elysian Acoustical Labs Effect Audio GAEA (Foam Tips)	Effect Audio Agea (foam eartips)	in-ear	711
https://tonedeafmonk.squig.link/data/ELYSIAN%20EFFECT%20AUDIO%20R.txt	Elysian Acoustical Labs Effect Audio GAEA (Foam Tips)	Effect Audio Agea (foam eartips)	in-ear	711
https://tonedeafmonk.squig.link/data/ELYSIAN%20PILGRIM%20L.txt		Elysian Pilgrim	in-ear	711
https://tonedeafmonk.squig.link/data/ELYSIAN%20PILGRIM%20R.txt		Elysian Pilgrim	in-ear	711
https://tonedeafmonk.squig.link/data/ELYSIAN%20OX%20FILTER%20L.txt	Elysian Acoustical Labs Pilgrim (Foam Tips)	Elysian Pilgrim (foam eartips)	in-ear	711
https://tonedeafmonk.squig.link/data/ELYSIAN%20OX%20FILTER%20R.txt	Elysian Acoustical Labs Pilgrim (Foam Tips)	Elysian Pilgrim (foam eartips)	in-ear	711
https://tonedeafmonk.squig.link/data/Empire%20Ears%20Legend%20EVO%20L.txt	Empire Ears Legend EVO	Empire Ears Legend EVO	in-ear	711
https://tonedeafmonk.squig.link/data/Empire%20Ears%20Legend%20EVO%20R.txt	Empire Ears Legend EVO	Empire Ears Legend EVO	in-ear	711
https://tonedeafmonk.squig.link/data/EMPIRE%20EARS%20TRITON%20L.txt	Empire Ears Triton	Empire Ears Triton	in-ear	711
https://tonedeafmonk.squig.link/data/EMPIRE%20EARS%20TRITON%20R.txt	Empire Ears Triton	Empire Ears Triton	in-ear	711
https://tonedeafmonk.squig.link/data/ERAND%20RESONANCE%205%20L.txt	ERAND RESONANCE 5 (Stock Foam Tips)	Erand RESONANCE 5 (Stock Foam Tips)	in-ear	711
https://tonedeafmonk.squig.link/data/ERAND%20RESONANCE%205%20R.txt	ERAND RESONANCE 5 (Stock Foam Tips)	Erand RESONANCE 5 (Stock Foam Tips)	in-ear	711
https://tonedeafmonk.squig.link/data/TULIP%20500%20L.txt	FAAEAL TULIP (500 Level Mesh Filter)	FAAEAL TULIP (500 Level Mesh Filter)	ignore	711
https://tonedeafmonk.squig.link/data/FAAEAL%20TULIP%20L.txt	FAAEAL TULIP (Stock)	FAAEAL Tulip	in-ear	711
https://tonedeafmonk.squig.link/data/FAAEAL%20TULIP%20R.txt	FAAEAL TULIP (Stock)	FAAEAL Tulip	in-ear	711
https://tonedeafmonk.squig.link/data/FATFreq%20Deuce%20Imp%20Adapt%20R.txt	FATfreq Deuce (BStock 4.4 Cable With Impedance Adapter Foam Tips)	FATfreq Deuce (BStock 4.4 Cable With Impedance Adapter Foam Tips)	ignore	711
https://tonedeafmonk.squig.link/data/FF%20GM%20BLKVON%20L.txt	FATfreq Grand Maestro (BLKVOF)	FATfreq Grand Maestro (BLKVOF)	ignore	
https://tonedeafmonk.squig.link/data/FF%20GM%20BLKVOF%20L.txt	FATfreq Grand Maestro (BLKVON)	FATfreq Grand Maestro (BLKVON)	ignore	
https://tonedeafmonk.squig.link/data/FF%20GM%20BLKVOF%20R.txt	FATfreq Grand Maestro (BLKVON)	FATfreq Grand Maestro (BLKVON)	ignore	
https://tonedeafmonk.squig.link/data/FF%20GM%20BLUVOF%20L.txt	FATfreq Grand Maestro (BLUVOF)	FATfreq Grand Maestro (BLUVOF)	ignore	
https://tonedeafmonk.squig.link/data/FF%20GM%20BLUVON%20L.txt	FATfreq Grand Maestro (BLUVON)	FATfreq Grand Maestro (BLUVON)	ignore	
https://tonedeafmonk.squig.link/data/FATfreq%20Scarlet%20Mini%20L.txt	FATfreq Scarlet Mini	Fatfreq Scarlet Mini	in-ear	711
