url	source_name	name	form	rig
https://auricularesargentina.squig.link/data/crusher%20wireless%20L.txt	Skullcandy Crusher Wireless stock	Skullcandy Crusher Wireless	over-ear	KB501x + 711
https://auricularesargentina.squig.link/data/crusher%20wireless%20R.txt	Skullcandy Crusher Wireless stock	Skullcandy Crusher Wireless	over-ear	KB501x + 711
https://auricularesargentina.squig.link/data/crusher%20wireless%20bb%20L.txt	Skullcandy Crusher Wireless bass boost	Skullcandy Crusher Wireless (bass boost)	over-ear	KB501x + 711
https://auricularesargentina.squig.link/data/crusher%20wireless%20bb%20R.txt	Skullcandy Crusher Wireless bass boost	Skullcandy Crusher Wireless (bass boost)	over-ear	KB501x + 711
https://auricularesargentina.squig.link/data/zx110%20oh%20L.txt	Sony zx110	Sony MDR-ZX110	over-ear	KB501x + 711
https://auricularesargentina.squig.link/data/xm4%20L.txt	Sony Sony Wf1000-XM4	Sony WF-1000XM4	in-ear	711
https://auricularesargentina.squig.link/data/xm4%20R.txt	Sony Sony Wf1000-XM4	Sony WF-1000XM4	in-ear	711
https://auricularesargentina.squig.link/data/ghost%20L.txt	Thieaudio ghost	ThieAudio ghost	over-ear	KB501x + 711
https://auricularesargentina.squig.link/data/ghost%20R.txt	Thieaudio ghost	ThieAudio ghost	over-ear	KB501x + 711
https://auricularesargentina.squig.link/data/t2%20L.txt	Tin t2	Tin HiFi T2	in-ear	711
https://auricularesargentina.squig.link/data/t2%20R.txt	Tin t2	Tin HiFi T2	in-ear	711
https://auricularesargentina.squig.link/data/mamba%20L.txt	Tinnitus Hifi mamba	Tinnitus Hifi mamba	ignore	KB501x + 711
https://auricularesargentina.squig.link/data/mamba%20R.txt	Tinnitus Hifi mamba	Tinnitus Hifi mamba	ignore	KB501x + 711
https://auricularesargentina.squig.link/data/mamut%20L.txt	Tinnitus Hifi mamut	Tinnitus Hifi mamut	ignore	KB501x + 711
https://auricularesargentina.squig.link/data/mamut%20R.txt	Tinnitus Hifi mamut	Tinnitus Hifi mamut	ignore	KB501x + 711
https://auricularesargentina.squig.link/data/quimera%20L.txt	Tinnitus Hifi quimera	Tinnitus Hifi quimera	ignore	KB501x + 711
https://auricularesargentina.squig.link/data/quimera%20R.txt	Tinnitus Hifi quimera	Tinnitus Hifi quimera	ignore	KB501x + 711
https://auricularesargentina.squig.link/data/zero%20red%20L.txt	Truthear zero red	Truthear x Crinacle Zero RED	in-ear	KB501x + 711
https://auricularesargentina.squig.link/data/zero%20red%20R.txt	Truthear zero red	Truthear x Crinacle Zero RED	in-ear	KB501x + 711
https://auricularesargentina.squig.link/data/ath%20r70x%20oh%20L.txt		ath r70x oh	ignore	
https://auricularesargentina.squig.link/data/crusher%20wireless%20L%20bass.txt		crusher wireless L bass	ignore	
https://auricularesargentina.squig.link/data/crusher%20wireless%20R%20bass.txt		crusher wireless R bass	ignore	
https://auricularesargentina.squig.link/data/hd%20650%20(used%20pads)%20oh%20L.txt		hd 650 (used pads) oh	ignore	
https://auricularesargentina.squig.link/data/phone_book%20orig.json		phone_book orig.json	ignore	
https://auricularesargentina.squig.link/data/phone_book.json		phone_book.json	ignore	
https://auricularesargentina.squig.link/data/s12pro%20foam%20L.txt		s12pro foam	ignore	
https://auricularesargentina.squig.link/data/s12pro%20foam%20R.txt		s12pro foam	ignore	
https://auricularesargentina.squig.link/data/s12pro%20white%20L.txt		s12pro white	ignore	
https://auricularesargentina.squig.link/data/s12pro%20white%20R.txt		s12pro white	ignore	
