url	source_name	name	form	rig
https://kuulokenurkka.squig.link/data/Tungsten%20Single%20Sided%20%28Hybrid%20Pads%29%20%2A%2A%20L.txt	Modhouse Audio Tungsten Single Sided	Modhouse Audio Tungsten Single Sided	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tungsten%20Single%20Sided%20%28Hybrid%20Pads%29%20%2A%2A%20R.txt	Modhouse Audio Tungsten Single Sided	Modhouse Audio Tungsten Single Sided	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tungsten%20Single%20Sided%20%28Hybrid%20Pads%20%26%20ZMF%20Vented%20Titan%20Mesh%29%20%2A%2A%20L.txt	Modhouse Audio Tungsten Single Sided	Modhouse Audio Tungsten Single Sided	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tungsten%20Single%20Sided%20%28Hybrid%20Pads%20%26%20ZMF%20Vented%20Titan%20Mesh%29%20%2A%2A%20R.txt	Modhouse Audio Tungsten Single Sided	Modhouse Audio Tungsten Single Sided	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Joker%20**%20L.txt	Moondrop Joker	Moondrop Joker	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Joker%20**%20R.txt	Moondrop Joker	Moondrop Joker	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Joker%20%2A%2A%20L.txt	Moondrop Joker	Moondrop Joker	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Joker%20%2A%2A%20R.txt	Moondrop Joker	Moondrop Joker	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Venus%20**%20L.txt	Moondrop Venus	Moondrop Venus	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Venus%20**%20R.txt	Moondrop Venus	Moondrop Venus	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Venus%20%2A%2A%20L.txt	Moondrop Venus	Moondrop Venus	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Venus%20%2A%2A%20R.txt	Moondrop Venus	Moondrop Venus	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(Admired%20T301%20&%20ANC%20ON)%20**%20R.txt		Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(Classic%20HD580P%20&%20ANC%20ON)%20**%20R.txt		Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(Inspiring%20D8000Pro%20&%20ANC%20ON)%20**%20R.txt		Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(Legendary%20R10%20&%20ANC%20ON)%20**%20R.txt		Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(Standard%20&%20ANC%20OFF)%20**%20L.txt		Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(Standard%20&%20ANC%20OFF)%20**%20R.txt		Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(Standard%20&%20ANC%20ON)%20**%20L.txt		Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(Standard%20&%20ANC%20ON)%20**%20R.txt		Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20%28Standard%20%26%20ANC%20ON%29%20%2A%2A%20L.txt	Moondrop X Singer Edge	Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20%28Standard%20%26%20ANC%20ON%29%20%2A%2A%20R.txt	Moondrop X Singer Edge	Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20%28Standard%20%26%20ANC%20OFF%29%20%2A%2A%20L.txt	Moondrop X Singer Edge	Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20%28Standard%20%26%20ANC%20OFF%29%20%2A%2A%20R.txt	Moondrop X Singer Edge	Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20%28Legendary%20R10%20%26%20ANC%20ON%29%20%2A%2A%20R.txt	Moondrop X Singer Edge	Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20%28Inspiring%20D8000Pro%20%26%20ANC%20ON%29%20%2A%2A%20R.txt	Moondrop X Singer Edge	Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20%28Admired%20T301%20%26%20ANC%20ON%29%20%2A%2A%20R.txt	Moondrop X Singer Edge	Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20%28Classic%20HD580P%20%26%20ANC%20ON%29%20%2A%2A%20R.txt	Moondrop X Singer Edge	Moondrop X Singer Edge	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(ANC%20OFF)%20**%20L.txt		Moondrop x Singer Edge (ANC off)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(ANC%20OFF)%20**%20R.txt		Moondrop x Singer Edge (ANC off)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(ANC%20ON)%20**%20L.txt		Moondrop x Singer Edge (ANC on)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/X%20Singer%20Edge%20(ANC%20ON)%20**%20R.txt		Moondrop x Singer Edge (ANC on)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20%28ANC%20ON%29%20%2A%2A%20L.txt	Noble Audio Fokus Apollo	Noble Audio Fokus Apollo	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20%28ANC%20ON%29%20%2A%2A%20R.txt	Noble Audio Fokus Apollo	Noble Audio Fokus Apollo	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20%28ANC%20OFF%29%20%2A%2A%20L.txt	Noble Audio Fokus Apollo	Noble Audio Fokus Apollo	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20%28ANC%20OFF%29%20%2A%2A%20R.txt	Noble Audio Fokus Apollo	Noble Audio Fokus Apollo	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20%28Passive%29%20%2A%2A%20L.txt	Noble Audio Fokus Apollo	Noble Audio Fokus Apollo	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20%28Passive%29%20%2A%2A%20R.txt	Noble Audio Fokus Apollo	Noble Audio Fokus Apollo	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20%28ANC%20ON%20%26%20Review%20EQ%29%20%2A%2A%20L.txt	Noble Audio Fokus Apollo	Noble Audio Fokus Apollo	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20%28ANC%20ON%20%26%20Review%20EQ%29%20%2A%2A%20R.txt	Noble Audio Fokus Apollo	Noble Audio Fokus Apollo	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20(ANC%20OFF)%20**%20L.txt		Noble Audio Fokus Apollo (ANC off)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20(ANC%20OFF)%20**%20R.txt		Noble Audio Fokus Apollo (ANC off)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20(ANC%20ON)%20**%20L.txt		Noble Audio Fokus Apollo (ANC on)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20(ANC%20ON)%20**%20R.txt		Noble Audio Fokus Apollo (ANC on)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20(ANC%20ON%20&%20Review%20EQ)%20**%20L.txt		Noble Audio Fokus Apollo (ANC on, review eq)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20(ANC%20ON%20&%20Review%20EQ)%20**%20R.txt		Noble Audio Fokus Apollo (ANC on, review eq)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20(Passive)%20**%20L.txt		Noble Audio Fokus Apollo (passive)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Fokus%20Apollo%20(Passive)%20**%20R.txt		Noble Audio Fokus Apollo (passive)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20ON%20%26%20Bluetooth%29%20%2A%2A%20L.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20ON%20%26%20Bluetooth%29%20%2A%2A%20R.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20ON%20%26%20AUX%29%20%2A%2A%20L.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20ON%20%26%20AUX%29%20%2A%2A%20R.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20OFF%20%26%20Bluetooth%29%20%2A%2A%20L.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20OFF%20%26%20Bluetooth%29%20%2A%2A%20R.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20ON%20%26%20More%20Bass%20Preset%29%20%2A%2A%20L.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20ON%20%26%20More%20Bass%20Preset%29%20%2A%2A%20R.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20ON%20%26%20More%20Treble%20Preset%29%20%2A%2A%20L.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20ON%20%26%20More%20Treble%20Preset%29%20%2A%2A%20R.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20ON%20%26%20EQ%3A%20B-3%20M-4%20T-3%29%20%2A%2A%20L.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Headphone%20%281%29%20%28ANC%20ON%20%26%20EQ%3A%20B-3%20M-4%20T-3%29%20%2A%2A%20R.txt	Nothing Headphone (1)	Nothing Headphone (1)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/S5X%20**%20L.txt		Ollo Audio S5X	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/S5X%20**%20R.txt		Ollo Audio S5X	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/S5X%20%2A%2A%20L.txt	Ollo Audio S5X	Ollo Audio S5X	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/S5X%20%2A%2A%20R.txt	Ollo Audio S5X	Ollo Audio S5X	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/DHS-1%20%28Closed%20Cups%29%20%2A%2A%20L.txt	Palma Audio DHS-1	Palma DHS-1	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/DHS-1%20%28Closed%20Cups%29%20%2A%2A%20R.txt	Palma Audio DHS-1	Palma DHS-1	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/DHS-1%20%28Open%20Cups%29%20%2A%2A%20L.txt	Palma Audio DHS-1	Palma DHS-1	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/DHS-1%20%28Open%20Cups%29%20%2A%2A%20R.txt	Palma Audio DHS-1	Palma DHS-1	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/DHS-1%20(Closed%20Cups)%20**%20L.txt		Palma DHS-1 (closed)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/DHS-1%20(Closed%20Cups)%20**%20R.txt		Palma DHS-1 (closed)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/DHS-1%20(Open%20Cups)%20**%20L.txt		Palma DHS-1 (open)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/DHS-1%20(Open%20Cups)%20**%20R.txt		Palma DHS-1 (open)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Project%20HRP%20L.txt		Project HRP	ignore	
https://kuulokenurkka.squig.link/data/Project%20HRP%20R.txt		Project HRP	ignore	
https://kuulokenurkka.squig.link/data/ERA-1%20%28Flat%20Hybrid%20Pads%29%20%2A%2A%20L.txt	Quad ERA-1	QUAD ERA-1	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/ERA-1%20%28Flat%20Hybrid%20Pads%29%20%2A%2A%20R.txt	Quad ERA-1	QUAD ERA-1	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/ERA-1%20%28Angled%20Leather%20Pads%29%20%2A%2A%20L.txt	Quad ERA-1	QUAD ERA-1	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/ERA-1%20%28Angled%20Leather%20Pads%29%20%2A%2A%20R.txt	Quad ERA-1	QUAD ERA-1	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/ERA-1%20(Angled%20Leather%20Pads)%20**%20L.txt	Quad ERA-1	QUAD ERA-1 (angled leather earpads)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/ERA-1%20(Angled%20Leather%20Pads)%20**%20R.txt	Quad ERA-1	QUAD ERA-1 (angled leather earpads)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/ERA-1%20(Flat%20Hybrid%20Pads)%20**%20L.txt	Quad ERA-1	QUAD ERA-1 (hybrid earpads)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/ERA-1%20(Flat%20Hybrid%20Pads)%20**%20R.txt	Quad ERA-1	QUAD ERA-1 (hybrid earpads)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/ERA-1%20**%20L.txt	Quad ERA-1	QUAD Era-1	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/ERA-1%20**%20R.txt	Quad ERA-1	QUAD Era-1	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/./QuietComfort%20Ultra%20(ANC%20ON%20&%20EQ:%20-7%200%20-2)%20**%20L.txt		QuietComfort Ultra (ANC ON & EQ -7 0 -2)	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/./QuietComfort%20Ultra%20(ANC%20ON%20&%20EQ:%20-7%200%20-2)%20**%20R.txt		QuietComfort Ultra (ANC ON & EQ -7 0 -2)	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/QuietComfort%20Ultra%20(ANC%20ON%20%7c%2085%20dB%20@%201%20kHz)%20**%20L.txt		QuietComfort Ultra (ANC ON 85 dB @ 1 kHz)	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20%28Ear%20Contact%20%26%20OBC%20ON%29%20%2A%2A%20L.txt	Raal-requisite SR-1a	RAAL SR-1a	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20%28Ear%20Contact%20%26%20OBC%20ON%29%20%2A%2A%20R.txt	Raal-requisite SR-1a	RAAL SR-1a	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20%28Ear%20Contact%20%26%20OBC%20OFF%29%20%2A%2A%20L.txt	Raal-requisite SR-1a	RAAL SR-1a	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20%28Ear%20Contact%20%26%20OBC%20OFF%29%20%2A%2A%20R.txt	Raal-requisite SR-1a	RAAL SR-1a	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20%28No%20Ear%20Contact%20%26%20OBC%20ON%29%20%2A%2A%20L.txt	Raal-requisite SR-1a	RAAL SR-1a	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20%28No%20Ear%20Contact%20%26%20OBC%20ON%29%20%2A%2A%20R.txt	Raal-requisite SR-1a	RAAL SR-1a	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20%28No%20Ear%20Contact%20%26%20OBC%20OFF%29%20%2A%2A%20L.txt	Raal-requisite SR-1a	RAAL SR-1a	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20%28No%20Ear%20Contact%20%26%20OBC%20OFF%29%20%2A%2A%20R.txt	Raal-requisite SR-1a	RAAL SR-1a	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20(Ear%20Contact%20&%20OBC%20OFF)%20**%20L.txt	Raal-requisite SR-1a	RAAL SR1a (ear contact, OBC off)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20(Ear%20Contact%20&%20OBC%20OFF)%20**%20R.txt	Raal-requisite SR-1a	RAAL SR1a (ear contact, OBC off)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20(Ear%20Contact%20&%20OBC%20ON)%20**%20L.txt	Raal-requisite SR-1a	RAAL SR1a (ear contact, OBC on)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20(Ear%20Contact%20&%20OBC%20ON)%20**%20R.txt	Raal-requisite SR-1a	RAAL SR1a (ear contact, OBC on)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20(No%20Ear%20Contact%20&%20OBC%20OFF)%20**%20L.txt	Raal-requisite SR-1a	RAAL SR1a (no ear contact, OBC off)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20(No%20Ear%20Contact%20&%20OBC%20OFF)%20**%20R.txt	Raal-requisite SR-1a	RAAL SR1a (no ear contact, OBC off)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20(No%20Ear%20Contact%20&%20OBC%20ON)%20**%20L.txt	Raal-requisite SR-1a	RAAL SR1a (no ear contact, OBC on)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/SR-1a%20(No%20Ear%20Contact%20&%20OBC%20ON)%20**%20R.txt	Raal-requisite SR-1a	RAAL SR1a (no ear contact, OBC on)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/NTH100%20**%20L.txt	Rode NTH100	RØDE NTH-100	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/NTH100%20**%20R.txt	Rode NTH100	RØDE NTH-100	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/NTH100%20(Front%20Dampening%20Removed)%20**%20L.txt	Rode NTH100	RØDE NTH-100 (front dampening removed)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/NTH100%20(Front%20Dampening%20Removed)%20**%20R.txt	Rode NTH100	RØDE NTH-100 (front dampening removed)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/NTH100%20%2A%2A%20L.txt	Rode NTH100	RØDE NTH100	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/NTH100%20%2A%2A%20R.txt	Rode NTH100	RØDE NTH100	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/NTH100%20%28Front%20Dampening%20Removed%29%20%2A%2A%20L.txt	Rode NTH100	RØDE NTH100	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/NTH100%20%28Front%20Dampening%20Removed%29%20%2A%2A%20R.txt	Rode NTH100	RØDE NTH100	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20(Closed%20Cups%20&%20Leather%20Pads%20&%20Yellow%20Felt%20Removed)%20**%20L.txt		SASH Tres Second Edition	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20(Closed%20Cups%20&%20Leather%20Pads%20&%20Yellow%20Felt%20Removed)%20**%20R.txt		SASH Tres Second Edition	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20(Leather%20Pads%20&%20Older%20S-style%20Grill)%20**%20L.txt		SASH Tres Second Edition (	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20(Leather%20Pads%20&%20Older%20S-style%20Grill)%20**%20R.txt		SASH Tres Second Edition (	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20(Closed%20Cups%20&%20Hybrid%20Pads%20&%20Yellow%20Felt%20Removed)%20**%20L.txt		SASH Tres Second Edition (closed cups, hybrid earpads, yellow fi	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20(Closed%20Cups%20&%20Hybrid%20Pads%20&%20Yellow%20Felt%20Removed)%20**%20R.txt		SASH Tres Second Edition (closed cups, hybrid earpads, yellow fi	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20%2845%20ohm%29%20%2A%2A%20L.txt	SASH Tres (45 ohm)	Sash Tres (45 ohm)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20%2845%20ohm%29%20%2A%2A%20R.txt	SASH Tres (45 ohm)	Sash Tres (45 ohm)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20(45%20ohm)%20**%20L.txt	SASH Tres (45 ohm)	Sash Tres 45	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20(45%20ohm)%20**%20R.txt	SASH Tres (45 ohm)	Sash Tres 45	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20(45%20ohm)%20L.txt	SASH Tres (45 ohm)	Sash Tres 45	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20(45%20ohm)%20R.txt	SASH Tres (45 ohm)	Sash Tres 45	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Leather%20Pads%29%20%2A%2A%20L.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Leather%20Pads%29%20%2A%2A%20R.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Leather%20Pads%20%26%20Older%20S-style%20Grill%29%20%2A%2A%20L.txt	SASH Tres SE	Sash Tres SE	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Leather%20Pads%20%26%20Older%20S-style%20Grill%29%20%2A%2A%20R.txt	SASH Tres SE	Sash Tres SE	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Hybrid%20Pads%29%20%2A%2A%20L.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Hybrid%20Pads%29%20%2A%2A%20R.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Suede%20Pads%29%20%2A%2A%20L.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Suede%20Pads%29%20%2A%2A%20R.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Closed%20Cups%20%26%20Leather%20Pads%29%20%2A%2A%20L.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Closed%20Cups%20%26%20Leather%20Pads%29%20%2A%2A%20R.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Closed%20Cups%20%26%20Hybrid%20Pads%29%20%2A%2A%20L.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Closed%20Cups%20%26%20Hybrid%20Pads%29%20%2A%2A%20R.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Closed%20Cups%20%26%20Suede%20Pads%29%20%2A%2A%20L.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Closed%20Cups%20%26%20Suede%20Pads%29%20%2A%2A%20R.txt	SASH Tres SE	Sash Tres SE	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Closed%20Cups%20%26%20Leather%20Pads%20%26%20Yellow%20Felt%20Removed%29%20%2A%2A%20L.txt	SASH Tres SE	Sash Tres SE	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Closed%20Cups%20%26%20Leather%20Pads%20%26%20Yellow%20Felt%20Removed%29%20%2A%2A%20R.txt	SASH Tres SE	Sash Tres SE	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Closed%20Cups%20%26%20Hybrid%20Pads%20%26%20Yellow%20Felt%20Removed%29%20%2A%2A%20L.txt	SASH Tres SE	Sash Tres SE	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Closed%20Cups%20%26%20Hybrid%20Pads%20%26%20Yellow%20Felt%20Removed%29%20%2A%2A%20R.txt	SASH Tres SE	Sash Tres SE	ignore	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Modded%20by%20santsant%29%20%2A%2A%20L.txt	SASH Tres SE (Modded by santsant)	Sash Tres SE (Modded by santsant)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20%28Modded%20by%20santsant%29%20%2A%2A%20R.txt	SASH Tres SE (Modded by santsant)	Sash Tres SE (Modded by santsant)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20Thinner%20Membrane%20(Leather%20Pads)%20**%20L.txt		Sash Tres SE Exclusive (leather earpads)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20Thinner%20Membrane%20(Leather%20Pads)%20**%20R.txt		Sash Tres SE Exclusive (leather earpads)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20Thinner%20Membrane%20%28Leather%20Pads%29%20%2A%2A%20L.txt	SASH Tres SE Thinner Membrane	Sash Tres SE Thinner Membrane	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20Thinner%20Membrane%20%28Leather%20Pads%29%20%2A%2A%20R.txt	SASH Tres SE Thinner Membrane	Sash Tres SE Thinner Membrane	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20(S-style%20Grill)%20**%20L.txt	SASH Tres SE	Sash Tres Second Edition (S-style grill)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20(S-style%20Grill)%20**%20R.txt	SASH Tres SE	Sash Tres Second Edition (S-style grill)	over-ear	KB501x + 711
https://kuulokenurkka.squig.link/data/Tres%20SE%20(Closed%20Cups%20&%20Hybrid%20Pads)%20**%20L.txt		Sash Tres Second Edition (closed cups, hybrid earpads)	over-ear	KB501x + 711
