url	source_name	name	form	rig
https://kr0mka.squig.link/headphones/data/utopia%2022%20R2.txt	Focal Utopia 2022	Focal Utopia 2022	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/utopia%2022%20R3.txt	Focal Utopia 2022	Focal Utopia 2022	over-ear	KB501x + 711
https://kr0mka.squig.link/data/X2%20pro%20L.txt	Fonge X2 Pro	Fonge X2 Pro	in-ear	711
https://kr0mka.squig.link/data/X2%20pro%20R.txt	Fonge X2 Pro	Fonge X2 Pro	in-ear	711
https://kr0mka.squig.link/headphones/data/t50rp%2050th%20anniv%20L1.txt	Fostex T50RP 50th Anniversary	Fostex T50RP 50th Anniversary	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/t50rp%2050th%20anniv%20L2.txt	Fostex T50RP 50th Anniversary	Fostex T50RP 50th Anniversary	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/t50rp%2050th%20anniv%20L3.txt	Fostex T50RP 50th Anniversary	Fostex T50RP 50th Anniversary	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/t50rp%2050th%20anniv%20L4.txt	Fostex T50RP 50th Anniversary	Fostex T50RP 50th Anniversary	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/t50rp%2050th%20anniv%20R1.txt	Fostex T50RP 50th Anniversary	Fostex T50RP 50th Anniversary	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/t50rp%2050th%20anniv%20R2.txt	Fostex T50RP 50th Anniversary	Fostex T50RP 50th Anniversary	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/t50rp%2050th%20anniv%20R3.txt	Fostex T50RP 50th Anniversary	Fostex T50RP 50th Anniversary	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/t50rp%2050th%20anniv%20R4.txt	Fostex T50RP 50th Anniversary	Fostex T50RP 50th Anniversary	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20stock%20L1.txt	Fostex TH-X00 Stock Pads	Fostex TH-X00	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20stock%20L2.txt	Fostex TH-X00 Stock Pads	Fostex TH-X00	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20stock%20L3.txt	Fostex TH-X00 Stock Pads	Fostex TH-X00	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20stock%20R1.txt	Fostex TH-X00 Stock Pads	Fostex TH-X00	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20stock%20R2.txt	Fostex TH-X00 Stock Pads	Fostex TH-X00	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20stock%20R3.txt	Fostex TH-X00 Stock Pads	Fostex TH-X00	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20UL%20L1.txt	Fostex TH-X00 Universe Perf. Lambskin Pads	Fostex TH-X00 (ZMF Universe perforated lambskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20UL%20L2.txt	Fostex TH-X00 Universe Perf. Lambskin Pads	Fostex TH-X00 (ZMF Universe perforated lambskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20UL%20L3.txt	Fostex TH-X00 Universe Perf. Lambskin Pads	Fostex TH-X00 (ZMF Universe perforated lambskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20UL%20R1.txt	Fostex TH-X00 Universe Perf. Lambskin Pads	Fostex TH-X00 (ZMF Universe perforated lambskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20UL%20R2.txt	Fostex TH-X00 Universe Perf. Lambskin Pads	Fostex TH-X00 (ZMF Universe perforated lambskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20UL%20R3.txt	Fostex TH-X00 Universe Perf. Lambskin Pads	Fostex TH-X00 (ZMF Universe perforated lambskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20US%20L1.txt	Fostex TH-X00 Universe Perf. Suede Pads	Fostex TH-X00 (ZMF Universe perforated suede earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20US%20L2.txt	Fostex TH-X00 Universe Perf. Suede Pads	Fostex TH-X00 (ZMF Universe perforated suede earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20US%20L3.txt	Fostex TH-X00 Universe Perf. Suede Pads	Fostex TH-X00 (ZMF Universe perforated suede earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20US%20R1.txt	Fostex TH-X00 Universe Perf. Suede Pads	Fostex TH-X00 (ZMF Universe perforated suede earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20US%20R2.txt	Fostex TH-X00 Universe Perf. Suede Pads	Fostex TH-X00 (ZMF Universe perforated suede earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20US%20R3.txt	Fostex TH-X00 Universe Perf. Suede Pads	Fostex TH-X00 (ZMF Universe perforated suede earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH-X00%20AuL%20L1.txt	Fostex TH-X00 Au Perf. Lambskin Pads	Fostex TH-X00 Au Perf. Lambskin Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH-X00%20AuL%20L2.txt	Fostex TH-X00 Au Perf. Lambskin Pads	Fostex TH-X00 Au Perf. Lambskin Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH-X00%20AuL%20L3.txt	Fostex TH-X00 Au Perf. Lambskin Pads	Fostex TH-X00 Au Perf. Lambskin Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH-X00%20AuL%20R1.txt	Fostex TH-X00 Au Perf. Lambskin Pads	Fostex TH-X00 Au Perf. Lambskin Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH-X00%20AuL%20R2.txt	Fostex TH-X00 Au Perf. Lambskin Pads	Fostex TH-X00 Au Perf. Lambskin Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH-X00%20AuL%20R3.txt	Fostex TH-X00 Au Perf. Lambskin Pads	Fostex TH-X00 Au Perf. Lambskin Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH-X00%20ES%20L1.txt	Fostex TH-X00 Eikon Perf. Suede Pads	Fostex TH-X00 Eikon Perf. Suede Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH-X00%20ES%20L2.txt	Fostex TH-X00 Eikon Perf. Suede Pads	Fostex TH-X00 Eikon Perf. Suede Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH-X00%20ES%20L3.txt	Fostex TH-X00 Eikon Perf. Suede Pads	Fostex TH-X00 Eikon Perf. Suede Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH-X00%20ES%20R1.txt	Fostex TH-X00 Eikon Perf. Suede Pads	Fostex TH-X00 Eikon Perf. Suede Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH-X00%20ES%20R2.txt	Fostex TH-X00 Eikon Perf. Suede Pads	Fostex TH-X00 Eikon Perf. Suede Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH-X00%20ES%20R3.txt	Fostex TH-X00 Eikon Perf. Suede Pads	Fostex TH-X00 Eikon Perf. Suede Pads	ignore	
https://kr0mka.squig.link/headphones/data/TH616%20L1.txt	Fostex TH616	Fostex TH616	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH616%20L2.txt	Fostex TH616	Fostex TH616	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH616%20L3.txt	Fostex TH616	Fostex TH616	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH616%20R1.txt	Fostex TH616	Fostex TH616	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH616%20R2.txt	Fostex TH616	Fostex TH616	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/TH616%20R3.txt	Fostex TH616	Fostex TH616	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/th900%20mk2%20L1.txt	Fostex TH900 MK2	Fostex TH900mk2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/th900%20mk2%20L2.txt	Fostex TH900 MK2	Fostex TH900mk2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/th900%20mk2%20L3.txt	Fostex TH900 MK2	Fostex TH900mk2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/th900%20mk2%20L4.txt	Fostex TH900 MK2	Fostex TH900mk2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/th900%20mk2%20R1.txt	Fostex TH900 MK2	Fostex TH900mk2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/th900%20mk2%20R2.txt	Fostex TH900 MK2	Fostex TH900mk2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/th900%20mk2%20R3.txt	Fostex TH900 MK2	Fostex TH900mk2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/th900%20mk2%20R4.txt	Fostex TH900 MK2	Fostex TH900mk2	over-ear	KB501x + 711
https://kr0mka.squig.link/data/G1%20L.txt	GK G1	GK G1	in-ear	711
https://kr0mka.squig.link/data/G1%20R.txt	GK G1	GK G1	in-ear	711
https://kr0mka.squig.link/headphones/data/Goldplana%20GL2000%20L1.txt	Goldplanar GL2000	Gold Planar GL2000	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Goldplana%20GL2000%20L2.txt	Goldplanar GL2000	Gold Planar GL2000	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Goldplana%20GL2000%20L3.txt	Goldplanar GL2000	Gold Planar GL2000	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Goldplana%20GL2000%20R1.txt	Goldplanar GL2000	Gold Planar GL2000	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Goldplana%20GL2000%20R2.txt	Goldplanar GL2000	Gold Planar GL2000	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Goldplana%20GL2000%20R3.txt	Goldplanar GL2000	Gold Planar GL2000	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/sr325x%20L1.txt	Grado SR325x	Grado SR325x	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/sr325x%20L2.txt	Grado SR325x	Grado SR325x	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/sr325x%20L3.txt	Grado SR325x	Grado SR325x	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/sr325x%20L4.txt	Grado SR325x	Grado SR325x	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/sr325x%20R1.txt	Grado SR325x	Grado SR325x	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/sr325x%20R2.txt	Grado SR325x	Grado SR325x	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/sr325x%20R3.txt	Grado SR325x	Grado SR325x	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/sr325x%20R4.txt	Grado SR325x	Grado SR325x	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%20one%20L1.txt	HEDD Audio HEDDphone ONE	HEDD HEDDphone	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%20one%20L2.txt	HEDD Audio HEDDphone ONE	HEDD HEDDphone	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%20one%20L3.txt	HEDD Audio HEDDphone ONE	HEDD HEDDphone	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%20one%20L4.txt	HEDD Audio HEDDphone ONE	HEDD HEDDphone	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%20one%20R1.txt	HEDD Audio HEDDphone ONE	HEDD HEDDphone	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%20one%20R2.txt	HEDD Audio HEDDphone ONE	HEDD HEDDphone	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%20one%20R3.txt	HEDD Audio HEDDphone ONE	HEDD HEDDphone	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%20one%20R4.txt	HEDD Audio HEDDphone ONE	HEDD HEDDphone	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%20gt%20L1.txt	HEDD Audio HEDDphone TWO GT	HEDD HEDDphone TWO GT	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%20gt%20L2.txt	HEDD Audio HEDDphone TWO GT	HEDD HEDDphone TWO GT	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%20gt%20L3.txt	HEDD Audio HEDDphone TWO GT	HEDD HEDDphone TWO GT	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%202%20L1.txt	HEDD Audio HEDDphone TWO	HEDD Heddphone 2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%202%20L2.txt	HEDD Audio HEDDphone TWO	HEDD Heddphone 2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%202%20L3.txt	HEDD Audio HEDDphone TWO	HEDD Heddphone 2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%202%20R1.txt	HEDD Audio HEDDphone TWO	HEDD Heddphone 2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%202%20R2.txt	HEDD Audio HEDDphone TWO	HEDD Heddphone 2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hedd%202%20R3.txt	HEDD Audio HEDDphone TWO	HEDD Heddphone 2	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Ananda%20v1%20L1.txt	Hifiman Ananda V1	HIFIMAN Ananda (V1)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Ananda%20v1%20L2.txt	Hifiman Ananda V1	HIFIMAN Ananda (V1)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Ananda%20v1%20L3.txt	Hifiman Ananda V1	HIFIMAN Ananda (V1)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Ananda%20v1%20R1.txt	Hifiman Ananda V1	HIFIMAN Ananda (V1)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Ananda%20v1%20R2.txt	Hifiman Ananda V1	HIFIMAN Ananda (V1)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Ananda%20v1%20R3.txt	Hifiman Ananda V1	HIFIMAN Ananda (V1)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20L1.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20L2.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20L3.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20L4.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20L5.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20L6.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20R1.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20R2.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20R3.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20R4.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20R5.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20nano%20R6.txt	Hifiman Ananda Nano	HIFIMAN Ananda Nano	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20L1.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20L2.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20L3.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20L4.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20L5.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20L6.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20R1.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20R2.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20R3.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20R4.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20R5.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/ananda%20stealth%20v3%20R6.txt	Hifiman Ananda Stealth V3	HIFIMAN Ananda Stealth V3	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Arya%20Organic%20L1.txt	Hifiman Arya Organic	HIFIMAN Arya Organic	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Arya%20Organic%20L2.txt	Hifiman Arya Organic	HIFIMAN Arya Organic	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Arya%20Organic%20L3.txt	Hifiman Arya Organic	HIFIMAN Arya Organic	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Arya%20Organic%20R1.txt	Hifiman Arya Organic	HIFIMAN Arya Organic	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Arya%20Organic%20R2.txt	Hifiman Arya Organic	HIFIMAN Arya Organic	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/Arya%20Organic%20R3.txt	Hifiman Arya Organic	HIFIMAN Arya Organic	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20L1.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20L2.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20L3.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20L4.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20L5.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20L6.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20R1.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20R2.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20R3.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20R4.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20R5.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20R6.txt	Hifiman HE1000 Unveiled 	HIFIMAN HE1000 Unveiled	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20cover%20on%20L1.txt	Hifiman HE1000 Unveiled Magnetic Covers On	HIFIMAN HE1000 Unveiled (magnetic covers on)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20cover%20on%20L2.txt	Hifiman HE1000 Unveiled Magnetic Covers On	HIFIMAN HE1000 Unveiled (magnetic covers on)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20cover%20on%20L3.txt	Hifiman HE1000 Unveiled Magnetic Covers On	HIFIMAN HE1000 Unveiled (magnetic covers on)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20cover%20on%20L4.txt	Hifiman HE1000 Unveiled Magnetic Covers On	HIFIMAN HE1000 Unveiled (magnetic covers on)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20cover%20on%20R1.txt	Hifiman HE1000 Unveiled Magnetic Covers On	HIFIMAN HE1000 Unveiled (magnetic covers on)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20cover%20on%20R2.txt	Hifiman HE1000 Unveiled Magnetic Covers On	HIFIMAN HE1000 Unveiled (magnetic covers on)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20cover%20on%20R3.txt	Hifiman HE1000 Unveiled Magnetic Covers On	HIFIMAN HE1000 Unveiled (magnetic covers on)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/hek%20unveiled%20cover%20on%20R4.txt	Hifiman HE1000 Unveiled Magnetic Covers On	HIFIMAN HE1000 Unveiled (magnetic covers on)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/HEKse%20Dekoni%20FenSheep%20L1.txt	Hifiman HE1000se Dekoni Fenestrated Sheepskin Pads	HIFIMAN HE1000se (Dekoni fenestrated sheepskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/HEKse%20Dekoni%20FenSheep%20L2.txt	Hifiman HE1000se Dekoni Fenestrated Sheepskin Pads	HIFIMAN HE1000se (Dekoni fenestrated sheepskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/HEKse%20Dekoni%20FenSheep%20L3.txt	Hifiman HE1000se Dekoni Fenestrated Sheepskin Pads	HIFIMAN HE1000se (Dekoni fenestrated sheepskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/HEKse%20Dekoni%20FenSheep%20R1.txt	Hifiman HE1000se Dekoni Fenestrated Sheepskin Pads	HIFIMAN HE1000se (Dekoni fenestrated sheepskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/HEKse%20Dekoni%20FenSheep%20R2.txt	Hifiman HE1000se Dekoni Fenestrated Sheepskin Pads	HIFIMAN HE1000se (Dekoni fenestrated sheepskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/HEKse%20Dekoni%20FenSheep%20R3.txt	Hifiman HE1000se Dekoni Fenestrated Sheepskin Pads	HIFIMAN HE1000se (Dekoni fenestrated sheepskin earpads)	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20L1.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20L2.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20L3.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20L4.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20L5.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20L6.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20R1.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20R2.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20R3.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20R4.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20R5.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/headphones/data/susvara%20veiled%20R6.txt	Hifiman Susvara	HIFIMAN Susvara	over-ear	KB501x + 711
https://kr0mka.squig.link/data/hisenior%20cristales%20L.txt	Hisenior Cano Cristales	Hisenior Cano Cristales	in-ear	711
https://kr0mka.squig.link/data/hisenior%20cristales%20R.txt	Hisenior Cano Cristales	Hisenior Cano Cristales	in-ear	711
https://kr0mka.squig.link/data/mega5est%20L.txt	Hisenior Mega5EST	Hisenior Mega 5 EST	in-ear	711
https://kr0mka.squig.link/data/mega5est%20R.txt	Hisenior Mega5EST	Hisenior Mega 5 EST	in-ear	711
https://kr0mka.squig.link/data/mega5est%20bass+%20L.txt	Hisenior Mega5EST Bass+	Hisenior Mega 5 EST Bass+	in-ear	711
https://kr0mka.squig.link/data/mega5est%20bass+%20R.txt	Hisenior Mega5EST Bass+	Hisenior Mega 5 EST Bass+	in-ear	711
https://kr0mka.squig.link/data/5i%20L.txt	Huawei Freebuds 5i 	Huawei Freebuds 5i (ANC off)	in-ear	711
https://kr0mka.squig.link/data/5i%20R.txt	Huawei Freebuds 5i 	Huawei Freebuds 5i (ANC off)	in-ear	711
https://kr0mka.squig.link/data/5i%20Transparency%20L.txt	Huawei Freebuds 5i Awareness	Huawei Freebuds 5i (ANC off, awareness)	in-ear	711
https://kr0mka.squig.link/data/5i%20Transparency%20R.txt	Huawei Freebuds 5i Awareness	Huawei Freebuds 5i (ANC off, awareness)	in-ear	711
https://kr0mka.squig.link/data/5i%20BASS%20L.txt	Huawei Freebuds 5i Bass boost	Huawei Freebuds 5i (ANC off, bass boost)	in-ear	711
